,F7,FT9,TP9,F8,Fp2,AF7,AF3,AF8
F7,0.4957446808510638,0.0,0.0,0.0,0.4297872340425532,0.07446808510638298,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3753501400560224,0.33053221288515405,0.0,0.0,0.29411764705882354,0.0
F8,0.0,0.0,0.2315369261477046,0.5229540918163673,0.0,0.0,0.24550898203592814,0.0
Fp2,0.1984126984126984,0.0,0.0,0.0,0.6904761904761905,0.1111111111111111,0.0,0.0
AF7,0.12890625,0.0,0.0,0.0,0.4375,0.43359375,0.0,0.0
AF3,0.0,0.0,0.21792260692464357,0.25865580448065173,0.0,0.0,0.5234215885947047,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
