,F7,FT9,TP9,F8,Fp2,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.40371621621621623,0.0,0.0,0.2922297297297297,0.30405405405405406,0.0,0.0
TP9,0.0,0.0,0.43326039387308535,0.19183078045222465,0.0,0.0,0.2064186725018235,0.16849015317286653
F8,0.0,0.0,0.2808145766345123,0.2797427652733119,0.0,0.0,0.2057877813504823,0.23365487674169347
Fp2,0.0,0.3067375886524823,0.0,0.0,0.3900709219858156,0.30319148936170215,0.0,0.0
AF7,0.0,0.2558139534883721,0.0,0.0,0.24563953488372092,0.498546511627907,0.0,0.0
AF3,0.0,0.0,0.2653256704980843,0.18007662835249041,0.0,0.0,0.35727969348659006,0.19731800766283525
AF8,0.0,0.0,0.25109649122807015,0.23903508771929824,0.0,0.0,0.23026315789473684,0.27960526315789475
