,F7,FT9,TP9,F8,Fp2,AF7,AF3,AF8
F7,0.4995278564683664,0.2237960339943343,0.0,0.0,0.104438149197356,0.17223796033994335,0.0,0.0
FT9,0.17022802237200632,0.39925426645633155,0.0,0.0,0.16248386634160333,0.2680338448300588,0.0,0.0
TP9,0.0,0.0,0.374962919015129,0.22574903589439335,0.0,0.0,0.19311776920795015,0.20617027588252743
F8,0.0,0.0,0.23511261956186363,0.35868559086701635,0.0,0.0,0.19577290959580376,0.21042887997531626
Fp2,0.09110169491525423,0.18497392438070404,0.0,0.0,0.5057040417209909,0.21822033898305085,0.0,0.0
AF7,0.13458437179299224,0.2745931681571617,0.0,0.0,0.19571910277085472,0.3951033572789914,0.0,0.0
AF3,0.0,0.0,0.1918211238599588,0.1884377758164166,0.0,0.0,0.4137981759340983,0.20594292438952633
AF8,0.0,0.0,0.18914855815224818,0.1858685253519202,0.0,0.0,0.1902419024190242,0.43474101407680743
