,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.37662337662337664,0.0,0.0,0.0,0.37662337662337664,0.0,0.0,0.24675324675324675
F7,0.0,0.2604166666666667,0.2708333333333333,0.21875,0.0,0.0,0.25,0.0
FT9,0.0,0.2553191489361702,0.26595744680851063,0.2127659574468085,0.0,0.0,0.26595744680851063,0.0
TP10,0.0,0.22772277227722773,0.21782178217821782,0.3564356435643564,0.0,0.0,0.19801980198019803,0.0
Fp2,0.35526315789473684,0.013157894736842105,0.0,0.013157894736842105,0.3684210526315789,0.0,0.0,0.25
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.25287356321839083,0.26436781609195403,0.20689655172413793,0.0,0.0,0.27586206896551724,0.0
AF8,0.3392857142857143,0.0,0.0,0.0,0.3392857142857143,0.0,0.0,0.32142857142857145
