,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2248062015503876,0.11627906976744186,0.23255813953488372,0.07751937984496124,0.20930232558139536,0.13953488372093023,0.0
FT9,0.0,0.2054794520547945,0.1917808219178082,0.2054794520547945,0.0,0.1917808219178082,0.2054794520547945,0.0
TP10,0.0,0.19736842105263158,0.09868421052631579,0.28289473684210525,0.09210526315789473,0.20394736842105263,0.125,0.0
Fp2,0.0,0.14035087719298245,0.0,0.21052631578947367,0.3508771929824561,0.2982456140350877,0.0,0.0
AF7,0.0,0.18796992481203006,0.09022556390977443,0.21804511278195488,0.14285714285714285,0.2556390977443609,0.10526315789473684,0.0
F6,0.0,0.21505376344086022,0.16129032258064516,0.22580645161290322,0.0,0.17204301075268819,0.22580645161290322,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.967741935483871
