,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
F7,0.0,0.27848101265822783,0.21518987341772153,0.0,0.0,0.24050632911392406,0.012658227848101266,0.25316455696202533
F8,0.0,0.27941176470588236,0.2647058823529412,0.0,0.0,0.20588235294117646,0.029411764705882353,0.22058823529411764
Fp2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.24285714285714285,0.17142857142857143,0.0,0.0,0.2857142857142857,0.0,0.3
AF8,0.0,0.375,0.375,0.0,0.0,0.0,0.25,0.0
AF4,0.0,0.24,0.17333333333333334,0.0,0.0,0.28,0.0,0.30666666666666664
