,Fp1,F8,Fp2,AF7,AF3,AFz,F5,AF8
Fp1,0.25252525252525254,0.0,0.26262626262626265,0.050505050505050504,0.0,0.26262626262626265,0.0,0.1717171717171717
F8,0.0,0.3645833333333333,0.0,0.020833333333333332,0.22916666666666666,0.0,0.23958333333333334,0.14583333333333334
Fp2,0.24742268041237114,0.0,0.25773195876288657,0.061855670103092786,0.0,0.26804123711340205,0.0,0.16494845360824742
AF7,0.08108108108108109,0.10810810810810811,0.10810810810810811,0.5135135135135135,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.0
AF3,0.0,0.28205128205128205,0.0,0.0,0.2692307692307692,0.0,0.28205128205128205,0.16666666666666666
AFz,0.24299065420560748,0.0,0.24299065420560748,0.06542056074766354,0.0,0.2803738317757009,0.0,0.16822429906542055
F5,0.0,0.27848101265822783,0.0,0.0,0.26582278481012656,0.0,0.27848101265822783,0.17721518987341772
AF8,0.1532258064516129,0.0967741935483871,0.14516129032258066,0.0,0.08870967741935484,0.16129032258064516,0.0967741935483871,0.25806451612903225
