,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.22857142857142856,0.0,0.2571428571428571,0.0,0.2571428571428571,0.2571428571428571,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.1038961038961039,0.0,0.37662337662337664,0.0,0.2077922077922078,0.3116883116883117,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.12307692307692308,0.0,0.2923076923076923,0.0,0.27692307692307694,0.3076923076923077,0.0
F6,0.0,0.0963855421686747,0.0,0.3253012048192771,0.0,0.2289156626506024,0.3493975903614458,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
