,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195
F7,0.0,0.2087378640776699,0.18932038834951456,0.20388349514563106,0.0,0.19902912621359223,0.19902912621359223,0.0
FT9,0.0,0.20398009950248755,0.19402985074626866,0.20398009950248755,0.0,0.19900497512437812,0.19900497512437812,0.0
TP10,0.0,0.2087378640776699,0.18932038834951456,0.20388349514563106,0.0,0.19902912621359223,0.19902912621359223,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2037914691943128,0.1895734597156398,0.1990521327014218,0.0,0.2037914691943128,0.2037914691943128,0.0
F6,0.0,0.20187793427230047,0.18779342723004694,0.19718309859154928,0.0,0.20657276995305165,0.20657276995305165,0.0
AF8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
