,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3148148148148148,0.009259259259259259,0.0,0.2962962962962963,0.19444444444444445,0.037037037037037035,0.12962962962962962,0.018518518518518517
F7,0.0,0.25287356321839083,0.022988505747126436,0.04597701149425287,0.16091954022988506,0.25287356321839083,0.0,0.26436781609195403
F8,0.04,0.0,0.56,0.02,0.0,0.0,0.26,0.12
Fp2,0.2153846153846154,0.046153846153846156,0.0,0.3153846153846154,0.2,0.06923076923076923,0.1,0.05384615384615385
AF7,0.14074074074074075,0.11851851851851852,0.0,0.17777777777777778,0.2518518518518518,0.14074074074074075,0.044444444444444446,0.1259259259259259
F6,0.019801980198019802,0.22772277227722773,0.019801980198019802,0.06930693069306931,0.16831683168316833,0.24752475247524752,0.0,0.24752475247524752
AF8,0.18823529411764706,0.0,0.11764705882352941,0.17647058823529413,0.09411764705882353,0.0,0.4235294117647059,0.0
AF4,0.0,0.22330097087378642,0.07766990291262135,0.04854368932038835,0.14563106796116504,0.22330097087378642,0.0,0.2815533980582524
