,Fp1,F3,F7,FT9,T8,Fp2,AF7,AF8
Fp1,0.3165829145728643,0.0,0.0,0.0,0.0,0.3065326633165829,0.07537688442211055,0.3015075376884422
F3,0.008298755186721992,0.27800829875518673,0.27385892116182575,0.2572614107883817,0.14107883817427386,0.008298755186721992,0.03319502074688797,0.0
F7,0.008583690987124463,0.27467811158798283,0.27467811158798283,0.2532188841201717,0.1459227467811159,0.008583690987124463,0.034334763948497854,0.0
FT9,0.004310344827586207,0.27586206896551724,0.27586206896551724,0.2629310344827586,0.14655172413793102,0.004310344827586207,0.03017241379310345,0.0
T8,0.0,0.24305555555555555,0.24305555555555555,0.24305555555555555,0.22916666666666666,0.0,0.041666666666666664,0.0
Fp2,0.31794871794871793,0.0,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.29743589743589743
AF7,0.19101123595505617,0.06741573033707865,0.06741573033707865,0.056179775280898875,0.0449438202247191,0.19101123595505617,0.23595505617977527,0.14606741573033707
AF8,0.3010752688172043,0.0,0.0,0.0,0.0,0.2903225806451613,0.05913978494623656,0.34946236559139787
