,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3157894736842105,0.0,0.34210526315789475,0.0,0.0,0.0,0.34210526315789475,0.0
F7,0.0,0.25663716814159293,0.0,0.0,0.24778761061946902,0.26548672566371684,0.0,0.23008849557522124
F8,0.12,0.0,0.44,0.0,0.0,0.0,0.44,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.24193548387096775,0.0,0.0,0.2661290322580645,0.28225806451612906,0.0,0.20967741935483872
F6,0.0,0.2158273381294964,0.0,0.0,0.2446043165467626,0.35251798561151076,0.0,0.18705035971223022
AF8,0.12244897959183673,0.0,0.4387755102040816,0.0,0.0,0.0,0.4387755102040816,0.0
AF4,0.0,0.25,0.0,0.0,0.24,0.26,0.0,0.25
