,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.32,0.0,0.0,0.32,0.168,0.0,0.192,0.0
F7,0.0,0.25217391304347825,0.2391304347826087,0.0,0.0,0.24782608695652175,0.0,0.2608695652173913
F8,0.0,0.251063829787234,0.24680851063829787,0.0,0.0,0.24680851063829787,0.0,0.2553191489361702
Fp2,0.32,0.0,0.0,0.32,0.168,0.0,0.192,0.0
AF7,0.2529411764705882,0.0,0.0,0.2529411764705882,0.2411764705882353,0.0,0.2529411764705882,0.0
F6,0.0,0.25333333333333335,0.24,0.0,0.0,0.24888888888888888,0.0,0.2577777777777778
AF8,0.26229508196721313,0.0,0.0,0.26229508196721313,0.2185792349726776,0.0,0.2568306010928962,0.0
AF4,0.0,0.234375,0.2265625,0.0,0.0,0.2265625,0.0,0.3125
