,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3469387755102041,0.0,0.0,0.30612244897959184,0.0,0.0,0.3469387755102041,0.0
F7,0.0,0.3,0.25,0.0,0.0,0.2,0.0,0.25
F8,0.0,0.3,0.25,0.0,0.0,0.2,0.0,0.25
Fp2,0.3541666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.3125,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.21052631578947367,0.0,0.2631578947368421
AF8,0.3,0.0,0.0,0.26,0.0,0.0,0.44,0.0
AF4,0.0,0.20689655172413793,0.1724137931034483,0.0,0.0,0.13793103448275862,0.0,0.4827586206896552
