,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3096836049856184,0.048418024928092045,0.038350910834132314,0.2785234899328859,0.13566634707574304,0.04122722914669223,0.14717162032598274,0.0009587727708533077
F7,0.04730368968779565,0.2800378429517502,0.06764427625354778,0.05203405865657521,0.14191106906338694,0.2261116367076632,0.0004730368968779565,0.18448438978240303
F8,0.052700922266139656,0.1007905138339921,0.3919631093544137,0.017127799736495388,0.0,0.08893280632411067,0.1956521739130435,0.152832674571805
Fp2,0.2938508064516129,0.05695564516129032,0.01310483870967742,0.3079637096774194,0.15574596774193547,0.046370967741935484,0.12247983870967742,0.003528225806451613
AF7,0.14458438287153652,0.15062972292191434,0.0,0.15566750629722922,0.2664987405541562,0.14307304785894207,0.05642317380352645,0.08312342569269521
F6,0.04154154154154154,0.23473473473473475,0.06456456456456457,0.04454454454454455,0.13963963963963963,0.2747747747747748,0.0,0.2002002002002002
AF8,0.19652061855670103,0.0019329896907216496,0.19072164948453607,0.1559278350515464,0.0663659793814433,0.0,0.3543814432989691,0.03414948453608247
AF4,0.0,0.21448467966573817,0.12590529247910864,0.003342618384401114,0.08857938718662953,0.22284122562674094,0.028969359331476322,0.3158774373259053
