,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.26905829596412556,0.1031390134529148,0.0,0.26905829596412556,0.2645739910313901,0.09417040358744394,0.0,0.0
F7,0.1984126984126984,0.2222222222222222,0.0,0.20634920634920634,0.20634920634920634,0.16666666666666666,0.0,0.0
F8,0.0,0.011834319526627219,0.46153846153846156,0.0,0.0,0.0,0.23668639053254437,0.28994082840236685
Fp2,0.26956521739130435,0.10434782608695652,0.0,0.26956521739130435,0.26521739130434785,0.09130434782608696,0.0,0.0
AF7,0.26956521739130435,0.10434782608695652,0.0,0.26956521739130435,0.26521739130434785,0.09130434782608696,0.0,0.0
F6,0.20588235294117646,0.18627450980392157,0.0,0.20588235294117646,0.20588235294117646,0.19607843137254902,0.0,0.0
AF8,0.0,0.0,0.33884297520661155,0.0,0.0,0.0,0.32231404958677684,0.33884297520661155
AF4,0.0,0.014492753623188406,0.35507246376811596,0.0,0.0,0.0,0.2826086956521739,0.34782608695652173
