,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2909090909090909,0.0,0.21818181818181817,0.16363636363636364,0.0,0.0,0.32727272727272727,0.0
F7,0.0,0.36065573770491804,0.0,0.0,0.19672131147540983,0.22950819672131148,0.0,0.21311475409836064
F8,0.13924050632911392,0.0,0.379746835443038,0.11392405063291139,0.0,0.0,0.3670886075949367,0.0
Fp2,0.2564102564102564,0.0,0.2564102564102564,0.23076923076923078,0.0,0.0,0.2564102564102564,0.0
AF7,0.0,0.25274725274725274,0.0,0.0,0.25274725274725274,0.26373626373626374,0.0,0.23076923076923078
F6,0.0,0.25742574257425743,0.0,0.0,0.2376237623762376,0.26732673267326734,0.0,0.2376237623762376
AF8,0.1717171717171717,0.0,0.30303030303030304,0.09090909090909091,0.0,0.0,0.43434343434343436,0.0
AF4,0.0,0.26,0.0,0.0,0.23,0.26,0.0,0.25
