,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.25,0.1323529411764706,0.0,0.2647058823529412,0.23529411764705882,0.11764705882352941,0.0,0.0
F7,0.2127659574468085,0.19148936170212766,0.0,0.2127659574468085,0.2127659574468085,0.1702127659574468,0.0,0.0
F8,0.0,0.0,0.6041666666666666,0.0,0.0,0.0,0.2916666666666667,0.10416666666666667
Fp2,0.2,0.1,0.0,0.3111111111111111,0.3,0.08888888888888889,0.0,0.0
AF7,0.17525773195876287,0.09278350515463918,0.0,0.28865979381443296,0.36082474226804123,0.08247422680412371,0.0,0.0
F6,0.20454545454545456,0.20454545454545456,0.0,0.20454545454545456,0.20454545454545456,0.18181818181818182,0.0,0.0
AF8,0.0,0.0,0.4375,0.0,0.0,0.0,0.40625,0.15625
AF4,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857
