,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3939393939393939,0.0,0.030303030303030304,0.30303030303030304,0.09090909090909091,0.0,0.18181818181818182,0.0
F7,0.0,0.35064935064935066,0.0,0.0,0.2077922077922078,0.14285714285714285,0.0,0.2987012987012987
F8,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0
Fp2,0.31666666666666665,0.0,0.03333333333333333,0.3333333333333333,0.11666666666666667,0.0,0.2,0.0
AF7,0.057971014492753624,0.2608695652173913,0.0,0.07246376811594203,0.34782608695652173,0.08695652173913043,0.0,0.17391304347826086
F6,0.0,0.3055555555555556,0.0,0.0,0.1111111111111111,0.2777777777777778,0.0,0.3055555555555556
AF8,0.325,0.0,0.05,0.325,0.0,0.0,0.3,0.0
AF4,0.0,0.328125,0.0,0.0,0.15625,0.171875,0.0,0.34375
