,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.35570469798657717,0.0,0.0,0.0,0.28187919463087246,0.006711409395973154,0.0,0.35570469798657717
F7,0.0,0.19815668202764977,0.2073732718894009,0.18433179723502305,0.0,0.19815668202764977,0.2119815668202765,0.0
FT9,0.0,0.18672199170124482,0.22821576763485477,0.17012448132780084,0.0,0.17842323651452283,0.23651452282157676,0.0
TP10,0.0,0.20388349514563106,0.20388349514563106,0.1941747572815534,0.0,0.1941747572815534,0.20388349514563106,0.0
Fp2,0.3412698412698413,0.0,0.0,0.0,0.3253968253968254,0.007936507936507936,0.0,0.3253968253968254
AF7,0.014285714285714285,0.19047619047619047,0.19523809523809524,0.1761904761904762,0.014285714285714285,0.20952380952380953,0.2,0.0
F6,0.004166666666666667,0.18333333333333332,0.225,0.16666666666666666,0.004166666666666667,0.18333333333333332,0.23333333333333334,0.0
AF8,0.3401360544217687,0.0,0.0,0.0,0.2653061224489796,0.0,0.0,0.3945578231292517
