,Fp1,F8,Fp2,AF7,AF3,AFz,F5,AF8
Fp1,0.23660714285714285,0.008928571428571428,0.23214285714285715,0.10714285714285714,0.0,0.22767857142857142,0.0,0.1875
F8,0.034782608695652174,0.2956521739130435,0.02608695652173913,0.0,0.25217391304347825,0.02608695652173913,0.2608695652173913,0.10434782608695652
Fp2,0.2336448598130841,0.004672897196261682,0.2336448598130841,0.11682242990654206,0.0,0.22897196261682243,0.0,0.1822429906542056
AF7,0.19469026548672566,0.0,0.20353982300884957,0.23893805309734514,0.0,0.20353982300884957,0.0,0.1592920353982301
AF3,0.0,0.2366412213740458,0.0,0.0,0.3511450381679389,0.0,0.366412213740458,0.04580152671755725
AFz,0.2300469483568075,0.004694835680751174,0.2347417840375587,0.11737089201877934,0.0,0.2300469483568075,0.0,0.18309859154929578
F5,0.0,0.2318840579710145,0.0,0.0,0.34057971014492755,0.0,0.37681159420289856,0.050724637681159424
AF8,0.20535714285714285,0.044642857142857144,0.19196428571428573,0.08928571428571429,0.017857142857142856,0.19196428571428573,0.022321428571428572,0.23660714285714285
