,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.29896907216494845,0.10309278350515463,0.10309278350515463,0.27835051546391754,0.05154639175257732,0.0,0.16494845360824742,0.0
F7,0.1,0.3,0.0,0.1375,0.2625,0.125,0.0,0.075
F8,0.2,0.0,0.3333333333333333,0.13333333333333333,0.0,0.0,0.3333333333333333,0.0
Fp2,0.2717391304347826,0.14130434782608695,0.06521739130434782,0.30434782608695654,0.08695652173913043,0.0,0.13043478260869565,0.0
AF7,0.04411764705882353,0.27941176470588236,0.0,0.08823529411764706,0.29411764705882354,0.17647058823529413,0.0,0.11764705882352941
F6,0.0,0.12307692307692308,0.03076923076923077,0.0,0.13846153846153847,0.4,0.0,0.3076923076923077
AF8,0.24324324324324326,0.0,0.24324324324324326,0.1891891891891892,0.0,0.0,0.32432432432432434,0.0
AF4,0.0,0.08,0.04,0.0,0.1,0.4,0.0,0.38
