,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.24705882352941178,0.2,0.18823529411764706,0.0,0.17647058823529413,0.18823529411764706,0.0
FT9,0.0,0.22077922077922077,0.2077922077922078,0.19480519480519481,0.0,0.18181818181818182,0.19480519480519481,0.0
TP10,0.0,0.18181818181818182,0.16883116883116883,0.22077922077922077,0.0,0.19480519480519481,0.23376623376623376,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.18840579710144928,0.17391304347826086,0.21739130434782608,0.0,0.2028985507246377,0.21739130434782608,0.0
F6,0.0,0.18181818181818182,0.16883116883116883,0.22077922077922077,0.0,0.19480519480519481,0.23376623376623376,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
