,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.21621621621621623,0.0990990990990991,0.11261261261261261,0.10810810810810811,0.21621621621621623,0.18018018018018017,0.02702702702702703,0.04054054054054054
F7,0.13020833333333334,0.16666666666666666,0.17708333333333334,0.17708333333333334,0.15104166666666666,0.16666666666666666,0.03125,0.0
FT9,0.1407035175879397,0.15577889447236182,0.1708542713567839,0.1658291457286432,0.16080402010050251,0.17587939698492464,0.03015075376884422,0.0
TP10,0.1377551020408163,0.15816326530612246,0.17346938775510204,0.1683673469387755,0.15816326530612246,0.17346938775510204,0.030612244897959183,0.0
Fp2,0.20081967213114754,0.10655737704918032,0.11885245901639344,0.11475409836065574,0.22131147540983606,0.18032786885245902,0.02459016393442623,0.03278688524590164
AF7,0.18067226890756302,0.12184873949579832,0.13445378151260504,0.13025210084033614,0.19747899159663865,0.19747899159663865,0.025210084033613446,0.012605042016806723
F6,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.125,0.0
AF8,0.15555555555555556,0.0,0.0,0.0,0.13333333333333333,0.022222222222222223,0.0,0.6888888888888889
