,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.35403726708074534,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.36024844720496896
F7,0.0,0.21172638436482086,0.21498371335504887,0.21498371335504887,0.0,0.15309446254071662,0.20521172638436483,0.0
FT9,0.0,0.21052631578947367,0.2138157894736842,0.2138157894736842,0.0,0.15460526315789475,0.20723684210526316,0.0
TP10,0.0,0.21172638436482086,0.21498371335504887,0.21498371335504887,0.0,0.15309446254071662,0.20521172638436483,0.0
Fp2,0.3382352941176471,0.0,0.0,0.0,0.3235294117647059,0.0,0.0,0.3382352941176471
AF7,0.0,0.19827586206896552,0.2025862068965517,0.19827586206896552,0.0,0.19827586206896552,0.2025862068965517,0.0
F6,0.0,0.2089041095890411,0.21232876712328766,0.2089041095890411,0.0,0.16095890410958905,0.2089041095890411,0.0
AF8,0.3522012578616352,0.0,0.0,0.0,0.27672955974842767,0.0,0.0,0.3710691823899371
