,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.20915032679738563,0.16339869281045752,0.0,0.21568627450980393,0.21568627450980393,0.19607843137254902,0.0,0.0
F7,0.20161290322580644,0.1935483870967742,0.0,0.20161290322580644,0.20161290322580644,0.20161290322580644,0.0,0.0
F8,0.0,0.0,0.5544554455445545,0.0,0.0,0.0,0.37623762376237624,0.06930693069306931
Fp2,0.2064516129032258,0.16129032258064516,0.0,0.2129032258064516,0.21935483870967742,0.2,0.0,0.0
AF7,0.1641025641025641,0.1282051282051282,0.0,0.16923076923076924,0.29743589743589743,0.24102564102564103,0.0,0.0
F6,0.16184971098265896,0.14450867052023122,0.0,0.1676300578034682,0.2658959537572254,0.26011560693641617,0.0,0.0
AF8,0.0,0.0,0.4634146341463415,0.0,0.0,0.0,0.45121951219512196,0.08536585365853659
AF4,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.34782608695652173,0.30434782608695654
