,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.3492063492063492,0.0,0.0,0.0,0.31746031746031744,0.0,0.0,0.3333333333333333
F7,0.0,0.2982456140350877,0.2807017543859649,0.14035087719298245,0.0,0.14035087719298245,0.14035087719298245,0.0
FT9,0.0,0.2882882882882883,0.27927927927927926,0.14414414414414414,0.0,0.14414414414414414,0.14414414414414414,0.0
TP10,0.0,0.189873417721519,0.189873417721519,0.20253164556962025,0.0,0.21518987341772153,0.20253164556962025,0.0
Fp2,0.3448275862068966,0.0,0.0,0.0,0.3275862068965517,0.0,0.0,0.3275862068965517
AF7,0.0,0.189873417721519,0.189873417721519,0.20253164556962025,0.0,0.21518987341772153,0.20253164556962025,0.0
F6,0.0,0.189873417721519,0.189873417721519,0.20253164556962025,0.0,0.21518987341772153,0.20253164556962025,0.0
AF8,0.3275862068965517,0.0,0.0,0.0,0.29310344827586204,0.0,0.0,0.3793103448275862
