,Fp1,F3,F7,FT9,T8,Fp2,AF7,AF8
Fp1,0.29515418502202645,0.0,0.004405286343612335,0.01762114537444934,0.0,0.29515418502202645,0.27312775330396477,0.1145374449339207
F3,0.0,0.34507042253521125,0.29577464788732394,0.16901408450704225,0.19014084507042253,0.0,0.0,0.0
F7,0.0,0.2875,0.30625,0.1875,0.20625,0.0,0.0125,0.0
FT9,0.015267175572519083,0.1984732824427481,0.24427480916030533,0.25190839694656486,0.2366412213740458,0.015267175572519083,0.03816793893129771,0.0
T8,0.0,0.23387096774193547,0.2661290322580645,0.23387096774193547,0.25806451612903225,0.0,0.008064516129032258,0.0
Fp2,0.29515418502202645,0.0,0.004405286343612335,0.01762114537444934,0.0,0.29515418502202645,0.27312775330396477,0.1145374449339207
AF7,0.2706422018348624,0.0,0.01834862385321101,0.03211009174311927,0.013761467889908258,0.2706422018348624,0.2889908256880734,0.10550458715596331
AF8,0.25925925925925924,0.0,0.0,0.0,0.0,0.25925925925925924,0.24074074074074073,0.24074074074074073
