,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.30952380952380953,0.0,0.3253968253968254,0.03968253968253968,0.0,0.0,0.3253968253968254,0.0
F7,0.0,0.2562674094707521,0.0,0.0,0.2562674094707521,0.2562674094707521,0.0,0.23119777158774374
F8,0.1951219512195122,0.0,0.3853658536585366,0.024390243902439025,0.0,0.0,0.3951219512195122,0.0
Fp2,0.2608695652173913,0.0,0.2608695652173913,0.21739130434782608,0.0,0.0,0.2608695652173913,0.0
AF7,0.0,0.2557471264367816,0.0,0.0,0.2557471264367816,0.2557471264367816,0.0,0.23275862068965517
F6,0.0,0.2562674094707521,0.0,0.0,0.2562674094707521,0.2562674094707521,0.0,0.23119777158774374
AF8,0.18518518518518517,0.0,0.37037037037037035,0.023148148148148147,0.0,0.0,0.4212962962962963,0.0
AF4,0.0,0.25153374233128833,0.0,0.0,0.25153374233128833,0.25153374233128833,0.0,0.24539877300613497
