,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3333333333333333,0.0,0.0,0.3333333333333333,0.07272727272727272,0.0,0.2606060606060606,0.0
F7,0.0,0.3050847457627119,0.06779661016949153,0.0,0.0,0.3135593220338983,0.0,0.3135593220338983
F8,0.0,0.2571428571428571,0.22857142857142856,0.0,0.0,0.2571428571428571,0.0,0.2571428571428571
Fp2,0.33532934131736525,0.0,0.0,0.33532934131736525,0.0718562874251497,0.0,0.25748502994011974,0.0
AF7,0.2692307692307692,0.0,0.0,0.2692307692307692,0.25,0.0,0.21153846153846154,0.0
F6,0.0,0.30434782608695654,0.06956521739130435,0.0,0.0,0.3130434782608696,0.0,0.3130434782608696
AF8,0.31343283582089554,0.0,0.0,0.31343283582089554,0.06716417910447761,0.0,0.30597014925373134,0.0
AF4,0.0,0.30578512396694213,0.06611570247933884,0.0,0.0,0.30578512396694213,0.0,0.32231404958677684
