,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3111111111111111,0.0,0.014814814814814815,0.3111111111111111,0.14074074074074075,0.0,0.2222222222222222,0.0
F7,0.0,0.2608695652173913,0.1956521739130435,0.0,0.0,0.2717391304347826,0.0,0.2717391304347826
F8,0.0,0.19801980198019803,0.3069306930693069,0.0,0.0,0.21782178217821782,0.019801980198019802,0.25742574257425743
Fp2,0.31386861313868614,0.0,0.014598540145985401,0.31386861313868614,0.1386861313868613,0.0,0.21897810218978103,0.0
AF7,0.273972602739726,0.0,0.0,0.273972602739726,0.2465753424657534,0.0,0.2054794520547945,0.0
F6,0.0,0.1953125,0.15625,0.0,0.0,0.3203125,0.0,0.328125
AF8,0.27884615384615385,0.0,0.038461538461538464,0.27884615384615385,0.11538461538461539,0.0,0.28846153846153844,0.0
AF4,0.0,0.1724137931034483,0.16551724137931034,0.0,0.0,0.296551724137931,0.0,0.36551724137931035
