,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3417085427135678,0.0,0.0,0.3417085427135678,0.11557788944723618,0.0,0.20100502512562815,0.0
F7,0.0,0.27439024390243905,0.15853658536585366,0.0,0.0,0.2804878048780488,0.0,0.2865853658536585
F8,0.0,0.23728813559322035,0.2711864406779661,0.0,0.0,0.23728813559322035,0.0,0.2542372881355932
Fp2,0.3417085427135678,0.0,0.0,0.3417085427135678,0.11557788944723618,0.0,0.20100502512562815,0.0
AF7,0.2553191489361702,0.0,0.0,0.2553191489361702,0.23404255319148937,0.0,0.2553191489361702,0.0
F6,0.0,0.27380952380952384,0.15476190476190477,0.0,0.0,0.27976190476190477,0.0,0.2916666666666667
AF8,0.28169014084507044,0.0,0.0,0.28169014084507044,0.1619718309859155,0.0,0.2746478873239437,0.0
AF4,0.0,0.25824175824175827,0.15384615384615385,0.0,0.0,0.2692307692307692,0.0,0.31868131868131866
