,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.38571428571428573,0.0,0.0,0.38571428571428573,0.1,0.0,0.12857142857142856,0.0
F7,0.0,0.5652173913043478,0.0,0.0,0.0,0.43478260869565216,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.38571428571428573,0.0,0.0,0.38571428571428573,0.1,0.0,0.12857142857142856,0.0
AF7,0.25806451612903225,0.0,0.0,0.25806451612903225,0.22580645161290322,0.0,0.25806451612903225,0.0
F6,0.0,0.46153846153846156,0.0,0.0,0.0,0.5384615384615384,0.0,0.0
AF8,0.2777777777777778,0.0,0.0,0.2777777777777778,0.19444444444444445,0.0,0.25,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
