space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S16,Sess06,MOTOR_EXECUTION-LEFT,0.9974332247613058,1.000000000000001,0.9889035752256256,1.0066619718492336,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess06,MOTOR_EXECUTION-RIGHT,0.9970356394549816,0.9999999999999996,0.9868690598567929,1.0069186706584845,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess06,MOTOR_IMAGERY-LEFT,0.9962722702386528,1.0000000000000009,0.989651471201897,1.0035868717236385,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess06,MOTOR_IMAGERY-RIGHT,0.9930406116443838,0.9999999999999988,0.9864988497912044,0.9993507466165472,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess06,MOTOR_EXECUTION,0.9972344321081436,1.0000000000000004,0.9878863175412091,1.006790321253859,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess06,MOTOR_IMAGERY,0.9946564409415184,0.9999999999999998,0.9880751604965506,1.001468809170093,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess06,LEFT,0.9968527474999792,1.0000000000000009,0.9892775232137612,1.005124421786436,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess06,RIGHT,0.9950381255496829,0.9999999999999992,0.9866839548239984,1.0031347086375155,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess06,LEFT_vs_RIGHT,0.0018146219502965,0.0,-0.0138571854237544,0.0184404669624373,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess06,IMAGERY_vs_EXECUTION,-0.0025779911666253,0.0,-0.0187151607573082,0.0135824916288838,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess06,ME_LEFT_vs_ME_RIGHT,0.0003975853063242,0.0,-0.0180150954328587,0.0197929119924407,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess06,MI_LEFT_vs_MI_RIGHT,0.0032316585942688,0.0,-0.0096992754146503,0.0170880219324341,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess06,MOTOR_EXECUTION-LEFT,0.9809258654580136,1.0000000000000002,0.9691728849568816,0.9935785364601816,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess06,MOTOR_EXECUTION-RIGHT,0.9769762028358504,1.0,0.9639410715602564,0.9892785143474288,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess06,MOTOR_IMAGERY-LEFT,0.9819838469169726,1.000000000000001,0.9729764844833844,0.9909082452574584,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess06,MOTOR_IMAGERY-RIGHT,0.9795935885342348,1.0000000000000018,0.9710341709062636,0.987462503946504,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess06,MOTOR_EXECUTION,0.978951034146932,1.0,0.966556978258569,0.9914285254038052,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess06,MOTOR_IMAGERY,0.9807887177256036,1.0000000000000016,0.972005327694824,0.9891853746019812,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess06,LEFT,0.9814548561874932,1.0000000000000009,0.971074684720133,0.99224339085882,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess06,RIGHT,0.9782848956850424,1.0000000000000009,0.96748762123326,0.9883705091469664,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess06,LEFT_vs_RIGHT,0.0031699605024505,0.0,-0.0172958244268333,0.02475576962556,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess06,IMAGERY_vs_EXECUTION,0.0018376835786718,0.0,-0.0194231977089811,0.0226283963434121,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess06,ME_LEFT_vs_ME_RIGHT,0.0039496626221632,0.0,-0.0201056293905471,0.0296374648999253,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess06,MI_LEFT_vs_MI_RIGHT,0.0023902583827377,0.0,-0.0144860194631195,0.0198740743511947,bootstrap,delta
