,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.0,0.0472972972972973,0.0472972972972973,0.02702702702702703,0.0472972972972973,0.0472972972972973,0.0,0.0472972972972973,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.0,0.0472972972972973,0.0472972972972973,0.02702702702702703,0.0,0.02702702702702703,0.0472972972972973,0.0,0.0,0.0472972972972973,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.0472972972972973,0.0,0.0,0.0472972972972973,0.0,0.0472972972972973,0.0,0.0,0.0472972972972973,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.0,0.0472972972972973
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0963855421686747,0.0,0.0,0.10040160642570281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09236947791164658,0.07630522088353414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032128514056225,0.10040160642570281,0.0,0.0,0.0,0.0,0.0,0.0,0.09236947791164658,0.0,0.0963855421686747,0.0,0.0,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.09236947791164658,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.09727626459143969,0.0,0.0,0.10505836575875487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08949416342412451,0.07392996108949416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782101167315175,0.10116731517509728,0.0,0.0,0.0,0.0,0.0,0.0,0.08949416342412451,0.0,0.09727626459143969,0.0,0.0,0.0,0.09727626459143969,0.0,0.0,0.0,0.0,0.0,0.0,0.07782101167315175,0.0,0.0,0.0933852140077821,0.0
TP9,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.06201550387596899,0.0,0.05813953488372093,0.03488372093023256,0.015503875968992248,0.027131782945736434,0.05426356589147287,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.027131782945736434,0.0,0.06589147286821706,0.06201550387596899,0.015503875968992248,0.0,0.015503875968992248,0.046511627906976744,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.03875968992248062,0.03875968992248062,0.0,0.0,0.04263565891472868,0.0,0.06201550387596899,0.0,0.0,0.06201550387596899,0.015503875968992248,0.0,0.0,0.0,0.031007751937984496,0.0,0.0,0.0,0.0,0.0,0.06589147286821706,0.0,0.05426356589147287
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.02097902097902098,0.0,0.0,0.0,0.0,0.0,0.055944055944055944,0.0,0.11538461538461539,0.03146853146853147,0.013986013986013986,0.024475524475524476,0.04895104895104895,0.0,0.03146853146853147,0.0,0.0,0.0,0.0,0.0,0.024475524475524476,0.0,0.10139860139860139,0.055944055944055944,0.013986013986013986,0.0,0.013986013986013986,0.04195804195804196,0.0,0.0,0.04195804195804196,0.0,0.0,0.0,0.0,0.0,0.03496503496503497,0.03496503496503497,0.0,0.0,0.038461538461538464,0.0,0.055944055944055944,0.0,0.0,0.055944055944055944,0.013986013986013986,0.0,0.0,0.0,0.024475524475524476,0.0,0.0,0.0,0.0,0.0,0.055944055944055944,0.0,0.04895104895104895
