,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.08687615526802218,0.031423290203327174,0.027726432532347505,0.059149722735674676,0.0166358595194085,0.0,0.0,0.0,0.012939001848428836,0.0166358595194085,0.018484288354898338,0.027726432532347505,0.005545286506469501,0.0,0.027726432532347505,0.025878003696857672,0.038817005545286505,0.005545286506469501,0.059149722735674676,0.012939001848428836,0.005545286506469501,0.0,0.022181146025878003,0.0,0.029574861367837338,0.059149722735674676,0.0,0.0166358595194085,0.005545286506469501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012939001848428836,0.005545286506469501,0.0,0.005545286506469501,0.012939001848428836,0.0,0.06839186691312385,0.0,0.0,0.005545286506469501,0.05730129390018484,0.0,0.0,0.036968576709796676,0.025878003696857672,0.0166358595194085,0.0166358595194085,0.022181146025878003,0.005545286506469501,0.0036968576709796672,0.0,0.0036968576709796672,0.029574861367837338,0.059149722735674676
F3,0.02531645569620253,0.06962025316455696,0.02278481012658228,0.02278481012658228,0.020253164556962026,0.024050632911392405,0.007594936708860759,0.008860759493670886,0.05443037974683544,0.04050632911392405,0.04050632911392405,0.015189873417721518,0.0,0.0,0.02278481012658228,0.02911392405063291,0.015189873417721518,0.0,0.02278481012658228,0.012658227848101266,0.0,0.008860759493670886,0.01139240506329114,0.007594936708860759,0.027848101265822784,0.02278481012658228,0.0,0.012658227848101266,0.0,0.02911392405063291,0.030379746835443037,0.005063291139240506,0.02278481012658228,0.0,0.03291139240506329,0.0,0.008860759493670886,0.0,0.0,0.0,0.03164556962025317,0.0,0.03417721518987342,0.006329113924050633,0.0,0.0,0.015189873417721518,0.024050632911392405,0.0,0.010126582278481013,0.05443037974683544,0.012658227848101266,0.016455696202531647,0.02531645569620253,0.027848101265822784,0.012658227848101266,0.0,0.0037974683544303796,0.02531645569620253,0.02531645569620253
FT9,0.015151515151515152,0.01616161616161616,0.05858585858585859,0.043434343434343436,0.012121212121212121,0.011111111111111112,0.029292929292929294,0.01616161616161616,0.00909090909090909,0.011111111111111112,0.03636363636363636,0.031313131313131314,0.021212121212121213,0.014141414141414142,0.03737373737373737,0.03636363636363636,0.03232323232323232,0.03737373737373737,0.048484848484848485,0.03636363636363636,0.014141414141414142,0.0,0.023232323232323233,0.01818181818181818,0.028282828282828285,0.024242424242424242,0.0,0.028282828282828285,0.00909090909090909,0.0,0.0,0.0,0.0,0.00404040404040404,0.0030303030303030303,0.00909090909090909,0.01818181818181818,0.020202020202020204,0.011111111111111112,0.01717171717171717,0.0,0.0,0.01616161616161616,0.00202020202020202,0.0,0.012121212121212121,0.012121212121212121,0.00808080808080808,0.0,0.024242424242424242,0.01818181818181818,0.0,0.0,0.025252525252525252,0.026262626262626262,0.012121212121212121,0.014141414141414142,0.0,0.022222222222222223,0.025252525252525252
FC5,0.029837251356238697,0.014466546112115732,0.03887884267631103,0.0650994575045208,0.009945750452079566,0.009945750452079566,0.028933092224231464,0.0018083182640144665,0.0081374321880651,0.009945750452079566,0.0189873417721519,0.028933092224231464,0.027124773960216998,0.0,0.03074141048824593,0.0189873417721519,0.042495479204339964,0.028933092224231464,0.042495479204339964,0.045207956600361664,0.019891500904159132,0.0,0.0325497287522604,0.028933092224231464,0.024412296564195298,0.04701627486437613,0.0,0.026220614828209764,0.018083182640144666,0.0,0.0,0.0,0.0,0.003616636528028933,0.0027124773960217,0.0081374321880651,0.017179023508137433,0.018083182640144666,0.009945750452079566,0.024412296564195298,0.0027124773960217,0.0,0.027124773960216998,0.0018083182640144665,0.0,0.015370705244122965,0.027124773960216998,0.007233273056057866,0.0,0.042495479204339964,0.015370705244122965,0.0,0.0,0.015370705244122965,0.009945750452079566,0.0018083182640144665,0.0,0.0,0.011754068716094032,0.039783001808318265
FC1,0.010440835266821345,0.01740139211136891,0.012761020881670533,0.01160092807424594,0.07192575406032482,0.019721577726218097,0.018561484918793503,0.0,0.025522041763341066,0.03248259860788863,0.016241299303944315,0.0,0.0,0.0,0.008120649651972157,0.01160092807424594,0.0,0.002320185614849188,0.010440835266821345,0.01160092807424594,0.009280742459396751,0.02668213457076566,0.0,0.027842227378190254,0.02668213457076566,0.012761020881670533,0.03596287703016241,0.0,0.02088167053364269,0.019721577726218097,0.00580046403712297,0.010440835266821345,0.02668213457076566,0.02668213457076566,0.0069605568445475635,0.02320185614849188,0.0,0.0,0.0,0.002320185614849188,0.015081206496519721,0.02668213457076566,0.02320185614849188,0.03596287703016241,0.02668213457076566,0.03480278422273782,0.0,0.02088167053364269,0.033642691415313224,0.0,0.030162412993039442,0.04988399071925754,0.02668213457076566,0.042923433874709975,0.025522041763341066,0.0,0.02668213457076566,0.0069605568445475635,0.0,0.01160092807424594
C3,0.0,0.024930747922437674,0.015235457063711912,0.013850415512465374,0.02631578947368421,0.0886426592797784,0.04016620498614958,0.03185595567867036,0.038781163434903045,0.037396121883656507,0.027700831024930747,0.0,0.013850415512465374,0.0,0.009695290858725761,0.023545706371191136,0.0013850415512465374,0.002770083102493075,0.012465373961218837,0.015235457063711912,0.009695290858725761,0.0,0.0,0.0110803324099723,0.04016620498614958,0.015235457063711912,0.009695290858725761,0.0013850415512465374,0.0110803324099723,0.00554016620498615,0.013850415512465374,0.0110803324099723,0.015235457063711912,0.006925207756232687,0.029085872576177285,0.012465373961218837,0.0,0.0013850415512465374,0.0013850415512465374,0.012465373961218837,0.01662049861495845,0.004155124653739612,0.004155124653739612,0.01662049861495845,0.02631578947368421,0.009695290858725761,0.0,0.04293628808864266,0.008310249307479225,0.0013850415512465374,0.0443213296398892,0.0,0.013850415512465374,0.024930747922437674,0.036011080332409975,0.027700831024930747,0.0221606648199446,0.012465373961218837,0.04016620498614958,0.01662049861495845
T7,0.0,0.0044014084507042256,0.025528169014084508,0.029049295774647887,0.01584507042253521,0.023767605633802816,0.08714788732394366,0.017605633802816902,0.007922535211267605,0.008802816901408451,0.016725352112676055,0.01936619718309859,0.03345070422535211,0.007922535211267605,0.023767605633802816,0.016725352112676055,0.02640845070422535,0.029049295774647887,0.01584507042253521,0.040492957746478875,0.02112676056338028,0.0,0.030809859154929578,0.028169014084507043,0.035211267605633804,0.017605633802816902,0.007042253521126761,0.01056338028169014,0.009683098591549295,0.0,0.0044014084507042256,0.008802816901408451,0.007042253521126761,0.01232394366197183,0.00528169014084507,0.022887323943661973,0.011443661971830986,0.022007042253521125,0.02112676056338028,0.04137323943661972,0.002640845070422535,0.0017605633802816902,0.002640845070422535,0.007042253521126761,0.009683098591549295,0.016725352112676055,0.0,0.007042253521126761,0.00528169014084507,0.022007042253521125,0.008802816901408451,0.0008802816901408451,0.006161971830985915,0.017605633802816902,0.016725352112676055,0.043133802816901406,0.023767605633802816,0.00528169014084507,0.02464788732394366,0.011443661971830986
TP9,0.0,0.008403361344537815,0.022408963585434174,0.004201680672268907,0.0,0.03361344537815126,0.03221288515406162,0.09243697478991597,0.015406162464985995,0.015406162464985995,0.0196078431372549,0.022408963585434174,0.015406162464985995,0.0546218487394958,0.046218487394957986,0.04481792717086835,0.004201680672268907,0.03221288515406162,0.03081232492997199,0.004201680672268907,0.02100840336134454,0.0,0.004201680672268907,0.004201680672268907,0.018207282913165267,0.004201680672268907,0.0,0.025210084033613446,0.02661064425770308,0.0,0.0,0.0,0.0,0.004201680672268907,0.015406162464985995,0.02661064425770308,0.025210084033613446,0.023809523809523808,0.025210084033613446,0.00980392156862745,0.0196078431372549,0.025210084033613446,0.0,0.004201680672268907,0.0,0.004201680672268907,0.0,0.014005602240896359,0.0,0.004201680672268907,0.015406162464985995,0.0,0.004201680672268907,0.00980392156862745,0.03361344537815126,0.028011204481792718,0.037815126050420166,0.025210084033613446,0.04061624649859944,0.0014005602240896359
CP5,0.01139240506329114,0.049367088607594936,0.012658227848101266,0.012658227848101266,0.03164556962025317,0.03417721518987342,0.01139240506329114,0.012658227848101266,0.09746835443037975,0.0620253164556962,0.03164556962025317,0.0,0.0,0.0,0.008860759493670886,0.02278481012658228,0.0,0.0,0.01139240506329114,0.012658227848101266,0.0,0.008860759493670886,0.0,0.008860759493670886,0.02531645569620253,0.012658227848101266,0.0,0.0037974683544303796,0.0,0.03164556962025317,0.0379746835443038,0.007594936708860759,0.02531645569620253,0.0,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.04556962025316456,0.0,0.02531645569620253,0.006329113924050633,0.0,0.0,0.0,0.030379746835443037,0.0,0.0,0.07341772151898734,0.030379746835443037,0.02531645569620253,0.039240506329113925,0.043037974683544304,0.017721518987341773,0.0,0.0037974683544303796,0.021518987341772152,0.015189873417721518
CP1,0.01337295690936107,0.041604754829123326,0.01634472511144131,0.014858841010401188,0.04606240713224369,0.03863298662704309,0.01337295690936107,0.014858841010401188,0.07280832095096583,0.09212481426448738,0.02674591381872214,0.0,0.0,0.0,0.010401188707280832,0.029717682020802376,0.0,0.0,0.01337295690936107,0.014858841010401188,0.0,0.0,0.0,0.010401188707280832,0.03417533432392273,0.01634472511144131,0.0,0.010401188707280832,0.0,0.01634472511144131,0.014858841010401188,0.01634472511144131,0.014858841010401188,0.0,0.02823179791976226,0.0,0.0,0.0,0.0,0.0,0.03714710252600297,0.0,0.02823179791976226,0.007429420505200594,0.0,0.0,0.0,0.02674591381872214,0.0,0.0,0.07578008915304606,0.02674591381872214,0.03417533432392273,0.0549777117384844,0.03566121842496285,0.008915304606240713,0.0,0.004457652303120356,0.020802377414561663,0.017830609212481426
