,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.10070921985815603,0.0,0.0,0.0,0.0,0.0,0.08085106382978724,0.0,0.0,0.02695035460992908,0.0,0.07659574468085106,0.0,0.04680851063829787,0.0,0.0,0.0,0.0,0.029787234042553193,0.0,0.06524822695035461,0.0,0.0,0.0,0.0,0.0,0.032624113475177303,0.0,0.0,0.0,0.07375886524822695,0.0,0.0,0.0,0.024113475177304965,0.0,0.0,0.0,0.0,0.0,0.08794326241134752,0.0,0.10212765957446808,0.0,0.0,0.0,0.0,0.028368794326241134,0.0,0.0,0.0,0.0,0.059574468085106386,0.0,0.0851063829787234,0.07943262411347518,0.0,0.0,0.0
Fz,0.0,0.11550151975683891,0.12158054711246201,0.0060790273556231,0.0729483282674772,0.0,0.0,0.02127659574468085,0.0,0.0,0.1033434650455927,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12158054711246201,0.0060790273556231,0.015197568389057751,0.0182370820668693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.12158054711246201,0.0,0.0,0.00911854103343465,0.0425531914893617,0.0,0.0,0.0,0.0,0.0121580547112462,0.0,0.0,0.0,0.0,0.0,0.08814589665653495,0.0182370820668693,0.02127659574468085
F3,0.0,0.08647450110864745,0.17073170731707318,0.004434589800443459,0.06651884700665188,0.0,0.0,0.015521064301552107,0.0,0.0,0.07760532150776053,0.0,0.022172949002217297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352549889135255,0.004434589800443459,0.011086474501108648,0.013303769401330377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05321507760532151,0.0,0.0,0.0,0.0,0.0,0.15299334811529933,0.0,0.0,0.0066518847006651885,0.031042128603104215,0.0,0.0,0.0,0.0,0.008869179600886918,0.0,0.0,0.0,0.0,0.0,0.10421286031042129,0.013303769401330377,0.022172949002217297
F7,0.0,0.05660377358490566,0.05660377358490566,0.03773584905660377,0.05660377358490566,0.0,0.0,0.05660377358490566,0.0,0.0,0.05660377358490566,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.03773584905660377,0.05660377358490566,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.05660377358490566,0.05660377358490566,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.05660377358490566,0.05660377358490566
FT9,0.0,0.08710801393728224,0.10801393728222997,0.006968641114982578,0.10104529616724739,0.0,0.0,0.024390243902439025,0.0,0.0,0.09059233449477352,0.0,0.03484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10452961672473868,0.006968641114982578,0.017421602787456445,0.020905923344947737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07665505226480836,0.0,0.0,0.0,0.0,0.0,0.10452961672473868,0.0,0.0,0.010452961672473868,0.04878048780487805,0.0,0.0,0.0,0.0,0.013937282229965157,0.0,0.0,0.0,0.0,0.0,0.08710801393728224,0.020905923344947737,0.03484320557491289
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.08623298033282904,0.0,0.0,0.0,0.0,0.0,0.08472012102874432,0.0,0.0,0.028744326777609682,0.0,0.08018154311649017,0.0,0.049924357034795766,0.0,0.0,0.0,0.0,0.03177004538577912,0.0,0.06959152798789713,0.0,0.0,0.0,0.0,0.0,0.03479576399394856,0.0,0.0,0.0,0.07866868381240545,0.0,0.0,0.0,0.025718608169440244,0.0,0.0,0.0,0.0,0.0,0.08623298033282904,0.0,0.08623298033282904,0.0,0.0,0.0,0.0,0.030257186081694403,0.0,0.0,0.0,0.0,0.06354009077155824,0.0,0.08472012102874432,0.07866868381240545,0.0,0.0,0.0
C3,0.0,0.05555555555555555,0.07407407407407407,0.018518518518518517,0.07407407407407407,0.0,0.0,0.06481481481481481,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.018518518518518517,0.046296296296296294,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.05555555555555555,0.07407407407407407
T7,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842
TP9,0.06462585034013606,0.0,0.0,0.0,0.0,0.0,0.06462585034013606,0.0,0.0,0.061224489795918366,0.0,0.06462585034013606,0.0,0.06462585034013606,0.0,0.0,0.0,0.0,0.06462585034013606,0.0,0.06462585034013606,0.0,0.0,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.06462585034013606,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.0,0.0,0.06462585034013606,0.0,0.06462585034013606,0.0,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.0,0.06462585034013606,0.0,0.06462585034013606,0.06462585034013606,0.0,0.0,0.0
