,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.4125484080908016,0.010496778216586988,0.0023903554354604032,0.030932521348461715,0.020970673543881393,0.0,0.00914570775306589,0.009353564747453752,0.0,0.043081865569934374,0.004364996882145084,0.0031178549158179174,0.0,0.005893446487505893,0.017847722652717807,0.0,0.009561421741841613,0.0,0.06383698915664646,0.005893446487505893,0.0020785699438786117,0.0,0.013614633132404906,0.0,0.0,0.0,0.0,0.01610891706505924,0.009034086293090514,0.00550821035127832,0.026874115983026876,0.029680185407263002,0.0,0.024423196840573685,0.0009353564747453752,0.01060070671378092,0.01444606110995635,0.011277442439733477,0.0,0.0021216407355021216,0.0,0.011224277696944502,0.0,0.000727499480357514,0.015087223008015087,0.027333194762003743,0.03995651369038677,0.02263083451202263,0.01155115511551155,0.0,0.009977037731091456,0.0,0.01797963001454999,0.02008588482448922,0.0,0.007307873644507308
F3,0.01025390625,0.3799831823900071,0.0,0.01083984375,0.021724323399091555,0.03579774753963306,0.0,0.017990737442109012,0.0375846099038119,0.034661845664855716,0.00960548544932312,0.023424314492785894,0.0,0.019593872461702886,0.009618810117563235,0.0,0.0,0.0,0.01953125,0.0,0.021375133594584966,0.00048828125,0.03203765140719629,0.0,0.028146987442109014,0.0,0.0,0.0537109375,0.0,0.004275026718916993,0.0,0.0,0.0,0.013893836836480229,0.0166015625,0.0,0.00498046875,0.0146484375,0.0,0.004987531172069825,0.0,0.01766019521508728,0.0,0.00302734375,0.04244623513760243,0.01298828125,0.01943359375,0.02412109375,0.015318845742785893,0.003515625,0.00146484375,0.0,0.00341796875,0.022622016387602424,0.0,0.008228173984681154
F7,0.0013413456379439855,0.0,0.29333164434357367,0.06621106429424077,0.0032728833565833244,0.0,0.0009657688593196694,0.0025217297993346925,0.0,0.02800936158774801,0.039331653923630756,0.014494612621857363,0.0,0.0,0.0,0.0012340379869084665,0.0002682691275887971,0.0,0.00456057516900955,0.0,0.021890760811245843,0.011535572486318275,0.03578156831150558,0.016149801480845584,0.0,0.0,0.0035915854284248334,0.010143367206176208,0.006028732683427399,0.13942337471165542,0.01368172550702865,0.007028651142826484,0.0,0.0017705762420860607,0.0,0.015007696254489482,0.0,0.004232939969214982,0.009748589020010261,0.0,0.027250307236285114,0.0037557677862431593,0.00456057516900955,0.02571354770381172,0.0,0.001555960940015023,0.0,0.011281824853321893,0.016042493829810066,0.01936903101191115,0.0,0.005955574632471295,0.028168258396823694,0.0005901920806953536,0.10398396309453684,0.00021461530207103768
FT9,0.018862018753389224,0.006878500121743365,0.07571917730951364,0.31218943609227784,0.018687606525444364,0.0,0.009009009009009009,0.009351107508750681,0.004808862916971025,0.01367235639852308,0.02601578485822859,0.015586673838172926,0.0,0.006635013391770149,0.0,0.006269783296810324,0.0,0.0,0.012946700462994891,0.008095933771609448,0.003165327489651814,0.003287070854638422,0.0,0.002495738982225469,0.0,0.029523531131248174,0.0,0.030233297440214968,0.0,0.05631091483181515,0.0,0.00012174336498660823,0.008339420501582664,0.0,0.02337472607742878,0.0,0.0,0.041670892631177674,0.003800058462437884,0.0005846243788365975,0.0,0.02666128091955849,0.024611572473743328,0.026600409237065185,0.0,0.023618212807401995,0.014256340210107483,0.0,0.014403777439321022,0.0,0.00018261504747991235,0.023480704370597478,0.0547236425614804,0.0,0.04236521415195266,0.0014609203798392988
FC5,0.01640001616330907,0.020493909354863886,0.004891024540930153,0.026257079114467136,0.3701867102723241,0.012356272524455123,0.009524626737600824,0.019621583742116328,0.0,0.019621583742116328,0.0,0.0,0.0,0.0,0.0004290372404324695,0.005956552207428171,0.0,0.009353011841427837,0.01629292221443588,0.007207825639265488,0.0,0.0,0.0731621541890691,0.0005148446885189634,0.011240775699330702,0.004290372404324695,0.0,0.0,0.02812009891848942,0.016864951824559788,0.008752359704822379,0.0,0.016367815821017328,0.021505769784209,0.0,0.0005148446885189634,0.046354331965264756,0.0,0.0,0.013557576797666037,0.03611814080094247,0.0,0.0,0.03157714089582976,0.0,0.019971969166082692,0.024026085464218295,0.008309071332507289,0.03117350915421757,0.0,0.0005148446885189634,0.012098850180195641,0.02496996739316973,0.009110021023125438,0.02229234808022822,0.0
FC1,0.0,0.05135772514558865,0.0,0.0,0.01893242177228504,0.5039885378559434,0.026692350027517887,0.025866813428728673,0.0,0.0,0.05144325273431412,0.008677359978963977,0.007231133315803313,0.0,0.037170565021879,0.0,0.012107870115575124,0.00275178866263071,0.0180242519194142,0.0,0.0,0.026692350027517887,0.007888509071785432,0.028108113818552136,0.00578490665264265,0.0,0.0,0.050354982908230345,0.048294144283450295,0.0,0.0,0.00013147515119642388,0.0,0.009334735734946096,0.0,0.0,0.0,0.012227189061267421,0.001926252063841497,0.001051801209571391,0.00013147515119642388,0.0,0.0,0.0,0.0,0.011701288456481725,0.0,0.0,0.0,0.0,0.0,0.007561304540299341,0.0,0.02456740189037679,0.0,0.0
C3,0.007955596669750232,0.0,0.0014801110083256244,0.013506012950971322,0.01026827012025902,0.015389447236180905,0.3769378518401443,0.06290471785383904,9.250693802035152e-05,0.0,0.004440333024976873,0.018843436655990406,0.05873115577889447,0.002312673450508788,0.0,0.004902867715078631,0.025753768844221106,0.0,0.0,0.0,0.0027752081406105457,0.032663316582914576,0.002041457286432161,0.0,0.0,0.0,0.0064384422110552765,0.013819095477386936,0.023686599045179644,0.0031452358926919517,0.012580943570767807,0.03441258094357077,0.0,0.025698305356570084,0.030163856981484667,0.004995374653098982,0.0,0.0,0.0,0.02368177613320999,0.02485362752708966,0.0,0.0016651248843663274,0.0,0.004440333024976873,0.0,0.0,0.002312673450508788,0.0019426456984273821,0.005496231155778895,0.01887141535615171,0.014153561517113784,0.08814205741938183,0.009158186864014801,0.007123034227567068,0.0022201665124884367
T7,0.0058234019501625135,0.039068666140489344,0.003317984832069339,0.014811136260828892,0.04419889502762431,0.037884767166535126,0.04591007583965331,0.3747008185962353,0.0,0.06982385173771058,0.05412954779249231,0.020246478873239437,0.0,0.010292524377031419,0.0022345612134344528,0.021939328277356448,0.011646803900325027,0.014287648970747562,0.00013542795232936077,0.0,0.007719393282773565,0.002302275189599133,0.0,0.0,0.0,0.0,0.0,0.01212080173347779,0.003114842903575298,0.0389514627073961,0.003656554712892741,0.029049295774647887,0.0,0.024580173347778983,0.0,0.0027085590465872156,0.0,0.0,0.0,0.0,0.0014219934994582882,0.006703683640303358,0.0,0.005417118093174431,0.0,0.008328819068255689,0.0,0.0,0.034448189348586206,0.0,0.0,0.00859967497291441,0.009953954496208017,0.0057556879739978336,0.023225893824485373,0.0014897074756229686
TP9,0.0,0.024451553930530164,0.0,0.006003557663800771,0.0,0.0,0.0,0.0,0.29837378071154363,0.0018529498962348058,0.034009218544295464,0.0,0.03155482211409998,0.05174493003098593,0.030368663182353036,0.013134230535963895,0.008489593128787538,0.0038541357841683963,0.04673217550274223,0.0026279707495429614,0.01260005929439668,0.0,0.010598873406463089,0.0020011858879335903,0.08375008333193318,0.05019241546619,0.02869257345811534,0.013136974392300183,0.022680106729914024,0.0,0.008375333530981322,0.0,0.0013341239252890602,0.0,0.023791876667654907,0.03427212063103546,0.013924732158971855,0.02853542840201601,0.014971835161577232,0.017797092569176345,0.0,0.02122803085693411,0.0,0.0,0.008683729433272395,0.005336495701156241,0.006803374848444281,0.0,0.0,0.013711151736745886,0.0,0.012674177290246072,0.0,0.011710643344203972,0.0,0.0
CP5,0.03523142574597988,0.03342720784246281,0.0389210164244561,0.015151238283601341,0.02413793103448276,0.0,0.0,0.04110198641327715,0.0014339152119700748,0.3384980436838937,0.015773067331670824,0.018318965517241378,0.0,0.0,0.01293103448275862,0.0,0.0,0.02325436408977556,0.0,0.005548628428927681,0.0,0.0,0.0,0.0,0.00685785536159601,0.0,0.006733167082294264,0.014214463840399002,0.0,0.09189794909278529,0.022413793103448276,0.029738154613466333,0.0,0.0064214463840399005,0.008541147132169576,0.0,0.0006234413965087282,0.0014339152119700748,0.0,0.009913793103448277,0.003054862842892768,0.011471321695760598,0.004114713216957606,0.0185785536159601,0.0,0.014650872817955112,0.012281795511221945,0.059810602803336485,0.0,0.018453865336658354,0.004114713216957606,0.002119700748129676,0.0059226932668329174,0.007418952618453866,0.03336970074812968,0.002119700748129676
