,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.41656662665066024,0.0,0.0,0.0,0.0,0.0,0.09063625450180073,0.015006002400960384,0.0,0.0,0.0,0.0,0.027611044417767107,0.05162064825930372,0.0,0.0,0.0,0.040216086434573826,0.0,0.0,0.0,0.0,0.0,0.027611044417767107,0.0,0.0,0.0,0.0,0.07983193277310924,0.0,0.02581032412965186,0.0,0.058823529411764705,0.05162064825930372,0.0,0.013805522208883553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05162064825930372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040216086434573826,0.00900360144057623,0.0
F3,0.0,0.112548828125,0.05419921875,0.0,0.0230712890625,0.0,0.0,0.01025390625,0.0576171875,0.0386962890625,0.0140380859375,0.0194091796875,0.0,0.0367431640625,0.0,0.03857421875,0.0169677734375,0.0,0.049072265625,0.0255126953125,0.0,0.0133056640625,0.0,0.0,0.0513916015625,0.0457763671875,0.0234375,0.051025390625,0.0,0.0,0.0,0.0,0.024169921875,0.016845703125,0.031982421875,0.0128173828125,0.0169677734375,0.04443359375,0.0,0.0096435546875,0.0,0.0020751953125,0.0,0.0,0.013427734375,0.0,0.0,0.0555419921875,0.0,0.0225830078125,0.0,0.0,0.0,0.0,0.0,0.06787109375
F7,0.0,0.04910665351309876,0.13701633234681573,0.004713361832730461,0.011618984983009974,0.0,0.0,0.00010961306587745259,0.057985311849172425,0.018743834265044394,0.02027841718732873,0.016332346815740435,0.0,0.044064452482735945,0.0,0.02707442727173079,0.009207497533706017,0.0,0.060725638496108736,0.03178778910446125,0.0,0.011947824180642332,0.0,0.0,0.04088567357228982,0.06324673901129015,0.025539844349446453,0.03891263838649567,0.0,0.0,0.0028499397128137673,0.0,0.03617231173955936,0.008220979940808944,0.021813000109613064,0.044064452482735945,0.0020826482516715992,0.05623150279513318,0.001863422119916694,0.009755562863093281,0.0,0.0,0.0,0.0,0.0,0.00043845226350981036,0.006576783952647156,0.05656034199276554,0.0,0.015016990025211004,0.0,0.0,0.019511125726186563,0.0,0.007234462347911871,0.0423106434286967
FT9,0.0,0.0,0.0065170166545981175,0.11875452570601014,0.00782041998551774,0.013902968863142651,0.03779869659666908,0.04779145546705286,0.001448225923244026,0.0,0.001882693700217234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069514844315713255,0.0,0.055322230267921796,0.0,0.0,0.05908761766835626,0.0,0.007675597393193338,0.0,0.0,0.05778421433743664,0.0,0.1002172338884866,0.05908761766835626,0.0,0.0,0.0,0.048950036205648084,0.0,0.011585807385952208,0.07892831281679942,0.0,0.02041998551774077,0.0391020999275887,0.0,0.018102824040550327,0.0,0.0,0.0,0.0,0.025778421433743665,0.0,0.04518464880521361,0.06357711803041274,0.0,0.036495293265749455,0.029833454018826935,0.0
FC5,0.0,0.03474544778892605,0.01932367149758454,0.010405053883314752,0.15830546265328874,0.01932367149758454,0.03474544778892605,0.06781865477517651,0.0126347082868822,0.056484578223708656,0.0,0.016350798959494612,0.0,0.005016722408026756,0.0,0.03901895206243032,0.049609810479375696,0.0,0.007803790412486065,0.0,0.0126347082868822,0.0,0.0,0.0,0.05388331475287997,0.007989594946116686,0.0,0.014864362690449646,0.017279821627647716,0.0,0.014121144555927164,0.013935340022296544,0.0,0.01950947603121516,0.0063173541434411,0.0,0.038833147528799704,0.0005574136008918618,0.017465626161278336,0.0,0.0,0.03976217019695281,0.0,0.0,0.0,0.013749535488665924,0.0,0.015793385358602748,0.039576365663322184,0.0,0.03177257525083612,0.037346711259754736,0.015235971757710888,0.03325901151988109,0.0,0.024526198439241916
FC1,0.0,0.0,0.0,0.03191142950179095,0.03321393682839466,0.29338977531748617,0.047215890589384565,0.047215890589384565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006512536633018561,0.0,0.0,0.0,0.03451644415499837,0.025398892868772387,0.0,0.05470530771735591,0.0,0.0,0.0,0.0,0.007489417127971344,0.0,0.03842396613480951,0.03809833930315858,0.0,0.0,0.0,0.0,0.0,0.0,0.04428524910452621,0.0,0.02311950504721589,0.047215890589384565,0.0,0.0,0.0016281341582546401,0.0039075219798111365,0.0,0.0,0.06186909801367633,0.0,0.07131227613155323,0.047215890589384565,0.0,0.047215890589384565,0.0,0.0
C3,0.024053880692751765,0.0,0.0,0.042334830019243104,0.029666452854393843,0.02325208466966004,0.14961513790891598,0.0604554201411161,0.0,0.014592687620269404,0.0,0.00946119307248236,0.0073765234124438745,0.0027261064785118667,0.0,0.001924310455420141,0.013630532392559333,0.0,0.0,0.0,0.04361770365618987,0.0,0.0,0.029506093649775498,0.006735086593970494,0.0,0.011385503527902501,0.0,0.0473059653624118,0.0,0.04810776138550353,0.04538165490699166,0.0,0.0,0.0009621552277100705,0.0004810776138550353,0.012508017960230917,0.0,0.04842847979474022,0.0,0.0,0.06254008980115458,0.0,0.0081783194355356,0.0,0.011545862732520847,0.0,0.0,0.049550994227068636,0.0,0.06077613855035279,0.06318152661962796,0.0,0.06350224502886466,0.007216164207825529,0.0
T7,0.00313404050144648,0.009884281581485053,0.0,0.04013982642237223,0.04351494696239151,0.01747830279652845,0.04556412729026037,0.13452266152362585,0.0,0.030617164898746385,0.0,0.0,0.0,0.015790742526518804,0.0,0.010245901639344262,0.03302796528447444,0.0008437801350048216,0.0,0.0,0.03580038572806172,0.0,0.0,0.040983606557377046,0.01988910318225651,0.0,0.0,0.012174541947926712,0.03013500482160077,0.013379942140790742,0.04255062680810029,0.05062680810028929,0.0,0.015790742526518804,0.0016875602700096432,0.0,0.020491803278688523,0.0,0.044720347155255545,0.0,0.0,0.047854387656702024,0.0,0.02495178399228544,0.0,0.008678881388621022,0.0,0.0,0.03821118611378978,0.0,0.045443587270973966,0.04930086788813886,0.0,0.05364030858244937,0.0156702025072324,0.0032545805207328834
TP9,0.0,0.060777022695217335,0.06782920887293242,0.001025772534940377,0.008975509680728298,0.0,0.0,0.0,0.08206180279523016,0.028336966277727915,0.01705346839338377,0.016668803692781127,0.0,0.05154506988075394,0.0,0.030516732914476215,0.01205282728554943,0.0,0.07026541864341582,0.02679830747531735,0.0,0.013976150788562637,0.0,0.0,0.041672009231952814,0.06372611873317093,0.026926529042184896,0.05436594435183998,0.0,0.0,0.0,0.0,0.02769585844339018,0.020643672265675088,0.03654314655725093,0.029234517245800742,0.007693294012052827,0.06539299910244903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058597256058469036,0.0,0.023720989870496218,0.0,0.0,0.0,0.0,0.0,0.05590460315425055
CP5,0.0,0.045813817330210775,0.024443793911007025,0.0,0.04449648711943794,0.0,0.013612412177985948,0.03761709601873536,0.031762295081967214,0.14505269320843092,0.008928571428571428,0.02502927400468384,0.0,0.011855971896955503,0.0,0.05152224824355972,0.05591334894613583,0.00014637002341920375,0.0194672131147541,0.013173302107728338,0.004537470725995316,0.0117096018735363,0.0,0.0,0.06835480093676816,0.015368852459016393,0.032933255269320845,0.03278688524590164,0.0,0.0,0.0,0.0,0.010392271662763465,0.02927400468384075,0.03820257611241218,0.0,0.039519906323185014,0.019613583138173303,0.0,0.0,0.0,0.014344262295081968,0.0038056206088992973,0.0,0.0,0.004244730679156909,0.0,0.028395784543325527,0.011563231850117097,0.03717798594847775,0.006733021077283372,0.009806791569086652,0.0,0.006586651053864169,0.0,0.045813817330210775
