subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S20,Sess02,MOTOR_EXECUTION-LEFT,0.9772643684754196,1.0000000000000002,0.8973124741646668,1.0940135003635736,bootstrap,critical,fullwin_slow_hrf
S20,Sess02,MOTOR_EXECUTION-RIGHT,0.9406816695212089,0.9999999999999998,0.8817404613689197,1.0044929053306473,bootstrap,subcritical,fullwin_slow_hrf
S20,Sess02,MOTOR_IMAGERY-LEFT,0.9632874847363087,1.0000000000000007,0.8996229868879504,1.0324090733038096,bootstrap,critical,fullwin_slow_hrf
S20,Sess02,MOTOR_IMAGERY-RIGHT,0.9678889785361312,1.0000000000000002,0.8871139438656178,1.0694447225844106,bootstrap,critical,fullwin_slow_hrf
S20,Sess02,MOTOR_EXECUTION,0.9589730189983143,1.0,0.8895264677667932,1.0492532028471104,bootstrap,critical,fullwin_slow_hrf
S20,Sess02,MOTOR_IMAGERY,0.9655882316362199,1.0000000000000004,0.8933684653767842,1.0509268979441102,bootstrap,critical,fullwin_slow_hrf
S20,Sess02,LEFT,0.9702759266058641,1.0000000000000004,0.8984677305263086,1.0632112868336916,bootstrap,critical,fullwin_slow_hrf
S20,Sess02,RIGHT,0.9542853240286701,1.0,0.8844272026172688,1.0369688139575288,bootstrap,subcritical,fullwin_slow_hrf
S20,Sess02,LEFT_vs_RIGHT,0.01599060257719409,0.0,-0.13850108343122025,0.17878408421642278,bootstrap,delta,fullwin_slow_hrf
S20,Sess02,IMAGERY_vs_EXECUTION,0.006615212637905543,0.0,-0.15588473747032627,0.16140043017731698,bootstrap,delta,fullwin_slow_hrf
S20,Sess02,ME_LEFT_vs_ME_RIGHT,0.036582698954210735,0.0,-0.10718043116598053,0.21227303899465388,bootstrap,delta,fullwin_slow_hrf
S20,Sess02,MI_LEFT_vs_MI_RIGHT,-0.004601493799822554,0.0,-0.1698217356964602,0.14529512943819178,bootstrap,delta,fullwin_slow_hrf
