,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.12335489627481597,0.01148784296230203,0.008253401739906312,0.006468882444791434,0.015279946464421146,0.006580414900736114,0.013160829801472228,0.02286415346865938,0.0,0.03223287976801249,0.004349765781842516,0.01093018068257863,0.02208342627704662,0.03301360695962525,0.014164621904974348,0.01093018068257863,0.0026767789426723177,0.013049297345527549,0.027771581530225294,0.006468882444791434,0.019295114878429623,0.009591791211242472,0.011710907874191389,0.021302699085433863,0.004572830693731876,0.01115324559446799,0.014276154360919028,0.030113763105063574,0.007584207004238233,0.07004238233325898,0.019183582422484944,0.0076957394601829135,0.038255632389025206,0.013941556993084988,0.0,0.008253401739906312,0.016618335935757306,0.004461298237787196,0.004238233325897837,0.02208342627704662,0.017510595583314744,0.009591791211242472,0.004461298237787196,0.013049297345527549,0.002453714030782958,0.03178674994423377,0.02230649118893598,0.014722284184697747,0.0076957394601829135,0.01137631050635735,0.001115324559446799,0.025540932411331697,0.006580414900736114,0.015168414008476466,0.017399063127370065,0.0205219718938211,0.030448360472897614,0.0,0.028775373633727414
Fz,0.007038207411663315,0.06097385808675668,0.014579143924159724,0.010629129560471129,0.021401896006894572,0.03289284688307958,0.027937374317724792,0.016805515656420567,0.027650100545820167,0.009910945130709566,0.012568227520827348,0.020396437805228384,0.021689169778799196,0.018385521401896008,0.006535478310830221,0.028440103418557884,0.005458201666187877,0.025782821028440102,0.006607296753806378,0.009120942257971847,0.017236426314277506,0.013717322608445848,0.008618213157138753,0.013142775064636599,0.023987359954036197,0.033539212869864984,0.03124102269462798,0.008259120942257971,0.019893708704395288,0.0019390979603562195,0.008977305372019535,0.018960068945705257,0.0029445561620224073,0.013932777937374317,0.026716460787130136,7.181844297615628e-05,0.017667336972134445,0.023843723068083883,0.03239011778224648,0.01931916116058604,0.012065498419994254,0.018960068945705257,0.0037345590347601263,0.01874461361677679,0.004380925021545533,0.010485492674518817,0.017308244757253663,0.029804653835104854,0.01177822464808963,0.015943694340706693,0.014579143924159724,0.008546394714162598,0.01156276931916116,0.013214593507612756,0.026357368572249355,0.021760988221775353,0.009480034472852629,0.026931916116058604,0.003160011490950876
F3,0.0072913587545570995,0.020100502512562814,0.07380037442112523,0.007685486254803429,0.009656123756035077,0.019213715637008574,0.0235491181397182,0.016848950635530595,0.01822839688639275,0.018425460636515914,0.014090058133806286,0.016454823135284263,0.0008867868755542418,0.009557591880973495,0.012809143758005714,0.02079022563799389,0.003054488126909055,0.0,0.015568036259730023,0.00285742437678589,0.011528229382205143,0.029461030643413145,0.018129865011331167,0.021479948763424968,0.0073898906296186815,0.014878313134298946,0.0,0.01872105626170066,0.019804906887378067,0.010444378756527737,0.02443590501527244,0.003744211252340132,0.01054291063158932,0.028771307517982066,0.03281111439550695,0.01093703813183565,0.028180116267612573,0.029756626268597892,0.021775544388609715,0.018622524386639076,0.02847571189279732,0.013695930633559956,0.013892994383683122,0.008276677505172924,0.0003941275002463297,0.0162577593851611,0.025519755640949847,0.010641442506650901,0.022169671888856046,0.02680067001675042,0.02680067001675042,0.008375209380234505,0.01182382500738989,0.017637205636023254,0.00650310375406444,0.045423194403389495,0.003744211252340132,0.030643413144152132,0.010641442506650901
FT9,0.00671694555738864,0.017440490219184538,0.009545133160499647,0.09604053735564459,0.01567287296724016,0.018618901720480793,0.00447796370492576,0.014376620315814282,0.012255479613481028,0.019090266320999295,0.012255479613481028,0.015083667216592034,0.009662974310629272,0.012137638463351402,0.026396417629036058,0.014494461465943907,0.0015319349516851285,0.0359415507895357,0.019090266320999295,0.014376620315814282,0.03016733443318407,0.0029460287532406316,0.0009427292010370022,0.0043601225547961345,0.014847984916332784,0.018618901720480793,0.02545368842799906,0.03134574593448032,0.008366721659203394,0.011077068112184774,0.019443789771388168,0.03476313928823945,0.0018854584020740043,0.011312750412444025,0.01366957341503653,0.02592505302851756,0.026749941079424935,0.030756540183832195,0.011430591562573651,0.011077068112184774,0.0034173933537591326,0.024864482677350933,0.017558331369314166,0.018618901720480793,0.0004713646005185011,0.022271977374499177,0.0043601225547961345,0.010016497761018147,0.004831487155314636,0.0065991044072590144,0.012373320763610652,0.020504360122554795,0.024864482677350933,0.01272684421399953,0.02887108178175819,0.016733443318406788,0.015790714117369785,0.016851284468536412,0.027928352580721186
FC5,0.009548058561425843,0.021147181554565388,0.006931183251998019,0.009406605841997312,0.06528043001626706,0.02143008699342245,0.02673456397199236,0.013791640144281773,0.02312751962656482,0.013508734705424711,0.0061531932951410994,0.006082466935426834,0.02249098238913643,0.03819223424570337,0.02312751962656482,0.012872197467996322,0.008204257726854798,0.019237569842280217,0.01633778909399533,0.016408515453709596,0.024471320461135867,0.023551877784850413,0.013155102906853384,0.008133531367140533,0.02043991795742273,0.01704505269113799,0.022703161468279227,0.02722964848999222,0.019379022561708748,0.009052974043425985,0.0120942075111394,0.022278803309993635,0.012306386590282199,0.011316217554282481,0.013791640144281773,0.008911521323997454,0.012660018388853526,0.012164933870853668,0.025602942216564114,0.022137350590565104,0.008487163165711862,0.011386943913996746,0.011811302072282339,0.014569630101138695,0.004385034302284462,0.01258929202913926,0.010679680316854092,0.013508734705424711,0.014145271942853102,0.01810594808685197,0.011740575712568074,0.02093500247542259,0.019874107079708606,0.023198245986279085,0.01647924181342386,0.017681589928566378,0.018388853525709032,0.012023481151425135,0.02157153971285098
FC1,0.004146752881641833,0.03254146752881642,0.014056789429294348,0.011245431543435479,0.021225752038234468,0.06163902164745572,0.027129603598538093,0.024318245712679223,0.025583356761315717,0.011737419173460781,0.013635085746415518,0.01771155468091088,0.017641270733764407,0.012932246274950801,0.01862524599381501,0.014337925217880236,0.00808265392184425,0.02607534439134102,0.009136913129041326,0.012299690750632556,0.02902727017149283,0.017149283103739105,0.009418048917627214,0.013494517852122575,0.017078999156592636,0.020593196513916223,0.024388529659825697,0.018836097835254428,0.021225752038234468,0.0021085184143941524,0.00801236997469778,0.01967950520101209,0.004779308405960078,0.008715209446162496,0.016797863368006746,0.0004919876300253023,0.008574641551869553,0.026778183862805734,0.03008152937868991,0.019890357042451505,0.004919876300253022,0.03443913410177116,0.012791678380657858,0.013564801799269046,0.006395839190328929,0.009839752600506044,0.011385999437728422,0.020101208883890918,0.015743604160809672,0.009418048917627214,0.024739949395558056,0.015743604160809672,0.02087433230250211,0.0156733202136632,0.02171773966825977,0.01743041889232499,0.011877987067753726,0.020241776778183864,0.011877987067753726
C3,0.007511139401654997,0.025397835773392743,0.015531508593252705,0.0024188415022278805,0.024315722469764482,0.024697644812221514,0.06269891788669638,0.0196053469127944,0.021005728835136857,0.00973901973265436,0.006301718650541056,0.0120942075111394,0.015658816040738384,0.025397835773392743,0.014767663908338637,0.018459579885423297,0.0120942075111394,0.018523233609166138,0.004073838319541693,0.011266709102482494,0.01578612348822406,0.029026098026734563,0.01820496499045194,0.01941438574156588,0.015913430935709738,0.023424570337364736,0.030044557606619986,0.01521323997453851,0.020687460216422662,0.011903246339910885,0.003373647358370465,0.013621896880967536,0.015913430935709738,0.018141311266709103,0.016040738383195415,0.0,0.014831317632081478,0.018777848504137492,0.03195416931890516,0.022406110757479312,0.007702100572883514,0.01966900063653724,0.011775938892425206,0.011839592616168047,0.009038828771483131,0.0077657542966263525,0.0256524506683641,0.021133036282622534,0.01718650541056652,0.024506683640993,0.020305537873965628,0.01037555697008275,0.013558243157224698,0.01782304264799491,0.020623806492679822,0.01712285168682368,0.017441120305537874,0.010884786760025461,0.009357097390197326
T7,0.015728095749578026,0.018106490716587386,0.01342642320085929,0.009206690194874943,0.01526776123983428,0.026776123983427956,0.023553782415221727,0.07150529384686205,0.018950437317784258,0.0237839496700936,0.011124750652140556,0.014500537056928034,0.02201933404940924,0.02340033757864048,0.02201933404940924,0.013886757710603038,0.010971305815559306,0.029231241368727942,0.016034985422740525,0.012429031763081173,0.02938468620530919,0.015037593984962405,0.009206690194874943,0.008439466011968697,0.00882307810342182,0.021482277121374866,0.035522479668559155,0.012429031763081173,0.022172778885990486,0.017185821697099892,0.0159582630044499,0.010280804050943686,0.015344483658124904,0.010280804050943686,0.004680067515728096,0.00629123829983121,0.019640939082399878,0.008746355685131196,0.02155899953966549,0.017185821697099892,0.009973914377781187,0.022172778885990486,0.011815252416756176,0.011508362743593677,0.006905017646156207,0.010817860978978057,0.018413380389749885,0.021635721957956114,0.009436857449746816,0.00966702470461869,0.00966702470461869,0.015881540586159277,0.02201933404940924,0.01020408163265306,0.02969157587847169,0.01933404940923738,0.012352309344790547,0.014807426730090532,0.012122142089918674
TP9,0.0,0.03191663931736134,0.015342960288808664,0.008615031178208074,0.026747620610436496,0.02970134558582212,0.026993764358385297,0.020019691499835904,0.0626846078109616,0.007630456186412865,0.011486708237610764,0.011486708237610764,0.019855595667870037,0.019445356087955366,0.01846078109616016,0.022234985231375123,0.0077125041023957995,0.019609451919921233,0.0041844437151296356,0.015178864456842796,0.015425008204791599,0.02945520183787332,0.008861174926156876,0.017640301936330816,0.03380374138496882,0.023547751887102068,0.020101739415818838,0.011158516573679028,0.04356744338693797,0.005579258286839514,0.008122743682310469,0.021824745651460455,0.00935346242205448,0.002789629143419757,0.016163439448638003,0.0013948145717098785,0.00935346242205448,0.03372169346898589,0.027157860190351164,0.015917295700689203,0.006892024942566459,0.01747620610436495,0.017804397768296686,0.011486708237610764,0.004430587463078438,0.00631768953068592,0.016327535280603874,0.020676074827699377,0.0077125041023957995,0.015999343616672136,0.028634722678043976,0.0047587791270101735,0.015589104036757466,0.020676074827699377,0.011650804069576633,0.014276337381030521,0.025188710206760747,0.013291762389235313,0.006563833278634723
CP5,0.02744310575635877,0.013769363166953529,0.01835915088927137,0.01596863645056416,0.01826353031172308,0.015873015873015872,0.014629948364888123,0.029259896729776247,0.00889271371199082,0.06875119525721936,0.013769363166953529,0.0214190093708166,0.02132338879326831,0.01778542742398164,0.022853318034040927,0.01013578122011857,0.004398546567221266,0.023044559189137503,0.0371007840887359,0.016446739338305604,0.03643144004589788,0.00047810288774144193,0.0051635111876075735,0.0009562057754828839,0.0,0.016446739338305604,0.023905144387072096,0.036622681200994454,0.0069803021610250525,0.022853318034040927,0.038248231019315355,0.004781028877414419,0.011570089883342896,0.0067890610059284755,0.00774526678141136,0.023618282654427232,0.03155479059093517,0.01013578122011857,0.012335054503729202,0.010327022375215147,0.0023905144387072097,0.01367374258940524,0.006119716963090457,0.016446739338305604,0.0030598584815452285,0.025913176515586153,0.010327022375215147,0.01367374258940524,0.009753298909925417,0.00592847580799388,0.007936507936507936,0.02620003824823102,0.027538726333907058,0.007554025626314783,0.028494932109389942,0.02447886785236183,0.005259131765155862,0.012813157391470644,0.02600879709313444
