,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.09546265613051236,0.0,0.016314045373438696,0.0,0.023578893703798114,0.0,0.04295182258475656,0.007647208768799388,0.01899056844251848,0.044608717817996434,0.017588580168238593,0.014019882742798879,0.0,0.016441498852918686,0.008539383125159316,0.02651032373183788,0.004333418302319653,0.00038236043843996943,0.0,0.0008921743563599286,0.0,0.017078766250318633,0.026892684170277847,0.021667091511598267,0.01937292888095845,0.03097119551363752,0.016951312770838643,0.008284476166199338,0.013382615345398929,0.08603109864899312,0.021921998470558247,0.0,0.07812898292123376,0.0,0.004078511343359674,0.0,0.009813917919959215,0.01236298750955901,0.010323731837879175,0.008029569207239358,0.009304104002039256,0.0,0.008411929645679326,0.007647208768799388,0.0008921743563599286,0.008666836604639306,0.02485342849859801,0.04855977568187612,0.0017843487127198571,0.03237318378791741,0.016951312770838643,0.008157022686719348,0.0008921743563599286,0.008921743563599286,0.004970685699719602,0.015931684934998726,0.07328575070099413,0.004843232220239612,0.0
Fz,0.0,0.0549645390070922,0.01888504040903843,0.02259607455055253,0.029111001154543955,0.013854527461652647,0.015916213095827147,0.020946726043212932,0.014844136566056407,0.007504535708395184,0.019709714662708232,0.01987464951344219,0.012699983506514927,0.012411347517730497,0.015545109681675738,0.014431799439221507,0.013029853207982847,0.025399967013029854,0.015545109681675738,0.01872010555830447,0.022967177964703944,0.009731156193303645,0.013978228599703118,0.008205508824014515,0.015421408543625267,0.013565891472868217,0.01562757710704272,0.023379515091538842,0.007710704271812634,0.0,0.010432129308922976,0.029935675408213756,0.0013607125185551706,0.02135906317004783,0.024204189345208644,0.02049315520369454,0.016534718786079497,0.01954477981197427,0.02049315520369454,0.012823684644565396,0.01583374567046017,0.01814283358073561,0.02259607455055253,0.008988949365000824,0.008246742536698005,0.013483424047501236,0.010432129308922976,0.009360052779152235,0.01872010555830447,0.013483424047501236,0.013565891472868217,0.022101269998350652,0.023544449942272803,0.02177140029688273,0.024616526472043543,0.026389576117433613,0.004783110671284842,0.02370938479300676,0.026472043542800593
F3,0.005577725376383094,0.02122256484672592,0.06371304190096136,0.008026482858697623,0.014329766007618356,0.008253219662615635,0.02335389080355523,0.02212951206239797,0.013694902956647922,0.011518229639035009,0.014284418646834754,0.01061128242336296,0.010293850897877743,0.026800290223109015,0.01990749138400145,0.019635407219299836,0.01383094503899873,0.012969345184110284,0.011518229639035009,0.009522945764556503,0.012606566297841466,0.02240159622709958,0.019680754580083438,0.016234355160529658,0.013105387266461092,0.012923997823326682,0.015826228913477236,0.018411028478142574,0.015780881552693634,0.0028568837293669507,0.02612007981135498,0.011155450752766189,0.006121893705786323,0.020406312352621078,0.013876292399782332,0.008888082713586069,0.01877380736441139,0.014420460729185562,0.022900417195719208,0.029249047705423543,0.020315617631053873,0.009522945764556503,0.021630691093778343,0.010157808815526937,0.008434609105750045,0.018229639035008162,0.021131870125158717,0.018411028478142574,0.021539996372211136,0.02802466896426628,0.016189007799746056,0.017277344458552512,0.01364955559586432,0.02475965898784691,0.019635407219299836,0.02988391075639398,0.0025847995646653367,0.020134228187919462,0.015554144748775622
FT9,0.0,0.02662764477282541,0.008396104207647652,0.04692222808616802,0.01276207839562443,0.01722400806026004,0.007868349086024086,0.024564602024660556,0.021925826416542723,0.006764861104447536,0.018855251163460155,0.020966271649954422,0.009835436357530106,0.006524972412800461,0.01880727342513074,0.016216475555342322,0.013385788993906828,0.02077436069663676,0.025764045482895938,0.010459146955812503,0.01947896176174255,0.010411169217483088,0.014633210190471622,0.002206975963153097,0.021829870939883894,0.008540037422635897,0.013721633162212733,0.02442066880967231,0.01693614163028355,0.00033584416830590607,0.005805306337859233,0.03233699563402581,0.0026867533464472486,0.020630427481648516,0.031233507652449262,0.02523629036127237,0.013289833517247997,0.03291272849397879,0.008779926114282972,0.00801228230101233,0.013625677685553903,0.030034064194213884,0.030849685745813944,0.00033584416830590607,0.010267236002494842,0.018423451518495417,0.013001967087271506,0.009067792544259464,0.017463896751907116,0.0,0.0189991843784484,0.03401621647555534,0.028738665259319677,0.017463896751907116,0.025572134529578277,0.022117737369860384,0.008156215516000575,0.027251355371107806,0.026531689296166578
FC5,0.007550095906623679,0.028486307799045017,0.012896380035097743,0.010774190915398114,0.06317593764028895,0.019181324735746644,0.034199893890544016,0.017222380932946986,0.0211402685385463,0.011467983512222992,0.01661021099457209,0.028486307799045017,0.015385871117822308,0.01685507896992205,0.021058645880096316,0.011753662816797943,0.014610455862547443,0.015018569154797372,0.011019058890748073,0.008080643186548586,0.019344570052646615,0.021466759172346243,0.022446231073746072,0.014120719911847528,0.020691343917071378,0.012243398767497858,0.017099946945272008,0.02085458923397135,0.008692813124923478,0.007509284577398686,0.008774435783373464,0.02697628861772028,0.008447945149573522,0.017508060237521935,0.014283965228747501,0.012039342121372892,0.012937191364322736,0.014039097253397543,0.025670326082520508,0.018201852834346815,0.0108558135738481,0.014488021874872465,0.019344570052646615,0.008937681100273437,0.005672774762274007,0.017385626249846957,0.015508305105497286,0.013467738644247643,0.019303758723421622,0.020772966575521364,0.015100191813247357,0.018936456760396687,0.01697751295759703,0.01685507896992205,0.01644696567767212,0.02256866506142105,0.009304983063298371,0.013467738644247643,0.01628372036077215
FC1,0.0,0.018898978433598185,0.010158910329171397,0.020204313280363224,0.026730987514188422,0.08138479001135074,0.02434733257661748,0.022020431328036324,0.02383654937570942,0.008967082860385925,0.006356413166855846,0.021623155505107832,0.017707150964812714,0.023382519863791147,0.0253688989784336,0.010442678774120319,0.012883087400681044,0.02133938706015891,0.020885357548240637,0.015096481271282634,0.03286038592508513,0.01606129398410897,0.019125993189557322,0.00681044267877412,0.017480136208853577,0.0047105561861521,0.008399545970488082,0.021282633371169125,0.025085130533484677,0.0036322360953461976,0.005902383654937571,0.03178206583427923,0.006469920544835414,0.010385925085130534,0.014812712826333712,0.008342792281498297,0.004597048808172531,0.01685584562996595,0.013961407491486947,0.018671963677639045,0.01674233825198638,0.015266742338251987,0.021566401816118047,0.008229284903518728,0.004313280363223609,0.030874006810442677,0.010158910329171397,0.003348467650397276,0.015096481271282634,0.000851305334846765,0.025879682179341657,0.027922814982973894,0.02803632236095346,0.012258796821793417,0.02395005675368899,0.007094211123723042,0.014074914869466515,0.011350737797956867,0.024120317820658342
C3,0.017148821950492096,0.01898797097126951,0.02530072571826225,0.008301023958644,0.04160453325380256,0.021572720946416143,0.08271199920469231,0.013271696987772145,0.020280345958842826,0.015409086390297247,0.009245451834178348,0.01729794214136594,0.002037975941942539,0.02967491798389502,0.017347648871657222,0.015806740232627497,0.006163634556118899,0.006958942240779402,0.00586539417437121,0.007803956655731186,0.010388706630877821,0.032557908340789345,0.028432249726612985,0.018142956556317726,0.020876826722338204,0.02042946614971667,0.02554925936971866,0.009593398946217318,0.01590615369321006,0.015657620041753653,0.008499850879809126,0.020777413261755643,0.016452927726414157,0.013719057560393677,0.0038771249627199524,0.0017397355601948504,0.00864897107068297,0.010488120091460384,0.0358882592703052,0.01968386519534745,0.011979322000198828,0.0028332836266030423,0.02346157669748484,0.00859926434039169,0.0022865095933989462,0.01759618252311363,0.024256884382145343,0.027090168008748385,0.023014216124863308,0.03459588428273188,0.013868177751267521,0.009941346058256287,0.008698677800974252,0.01650263445670544,0.009195745103887066,0.01938562481359976,0.013868177751267521,0.004026245153593797,0.008698677800974252
T7,0.0020898641588296763,0.01834035960076388,0.017655748928043814,0.018376391741433358,0.015349691925197277,0.013980470579757143,0.009692645840089359,0.0555615609123338,0.0099448708247757,0.009980902965445177,0.022556120059092712,0.014881274096494073,0.015277627643858321,0.020069902352898787,0.026735848376752063,0.010161063668792563,0.018664648866789178,0.018376391741433358,0.02064641660361042,0.012683313515655966,0.023168666450473822,0.007170395993225958,0.014953338377833027,0.014773177674485641,0.007855006665946023,0.009620581558750405,0.017691781068713292,0.027492523330811085,0.009008035167369293,0.002053832018160199,0.011314092170215832,0.01898893813281447,0.00828739235397975,0.02140309155766944,0.024033437826541274,0.026051237704031997,0.01671891327063741,0.013079667063020214,0.012827442078333874,0.02244802363708428,0.021331027276330485,0.018592584585450222,0.02233992721507585,0.0066299138831838,0.007710878103268115,0.01693510611465427,0.01635859186394264,0.006846106727200663,0.022123734371058985,0.01185457428025799,0.01834035960076388,0.029546355348971282,0.02677188051742154,0.02648362339206572,0.013476020610384463,0.024790112780600296,0.0021979605808381078,0.02151118797967787,0.026195366266709905
TP9,0.006493506493506494,0.015454545454545455,0.01316017316017316,0.020043290043290043,0.0225974025974026,0.017965367965367966,0.017575757575757574,0.012034632034632035,0.060692640692640694,0.00670995670995671,0.01606060606060606,0.020086580086580087,0.013463203463203463,0.011125541125541125,0.017186147186147187,0.030995670995670997,0.008917748917748918,0.008051948051948052,0.017012987012987014,0.003116883116883117,0.007619047619047619,0.024285714285714285,0.019307359307359308,0.014415584415584416,0.03813852813852814,0.013203463203463203,0.019653679653679652,0.009826839826839826,0.029653679653679654,0.008571428571428572,0.0022943722943722946,0.028051948051948054,0.010043290043290043,0.01831168831168831,0.020173160173160173,0.01380952380952381,0.009870129870129871,0.03675324675324675,0.009523809523809525,0.007748917748917749,0.016103896103896103,0.022943722943722943,0.028008658008658007,0.0018614718614718615,0.0058874458874458874,0.026406926406926406,0.015411255411255412,0.015411255411255412,0.01445887445887446,0.019437229437229437,0.02922077922077922,0.016147186147186146,0.012164502164502164,0.014848484848484849,0.019437229437229437,0.01852813852813853,0.019393939393939394,0.011558441558441558,0.01277056277056277
CP5,0.029342919244273534,0.015214847015549239,0.021317505433873934,0.01178732653402441,0.0239926433706738,0.013459287744524326,0.025915398762748704,0.023073064704898845,0.013041297441899347,0.07640862731984618,0.019478348102324027,0.01981274034442401,0.016886808226049155,0.005350275873599732,0.015131248955024244,0.015131248955024244,0.01178732653402441,0.029928105667948502,0.00919578665774954,0.020815917070723958,0.026667781307473666,0.005350275873599732,0.009446580839324528,0.018893161678649056,0.012874101320849356,0.017304798528674135,0.025497408460123726,0.02482862397592376,0.01337568968399933,0.028506938639023576,0.02165189767597392,0.006520648720949674,0.03636515632837318,0.0020063534525998996,0.010449757565624478,0.012038120715599399,0.013626483865574319,0.010867747868249457,0.010951345928774453,0.010115365323524495,0.0,0.009864571141949507,0.0,0.015047650894499248,0.0005851864236749708,0.012456111018224377,0.006520648720949674,0.027336565791673633,0.003176726299949841,0.020983113191773952,0.008443404113024577,0.030931282394248454,0.01855876943654907,0.014462464470824277,0.02516301621802374,0.009362982778799532,0.032686841665273365,0.007858217689349608,0.02215348603912389
