,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.08030852994555354,0.0,0.014065335753176044,0.012250453720508167,0.01678765880217786,0.010889292196007259,0.010435571687840291,0.007259528130671506,0.034936479128856626,0.010889292196007259,0.013157894736842105,0.010889292196007259,0.03221415607985481,0.011343012704174229,0.024500907441016333,0.036297640653357534,0.01588021778584392,0.009528130671506351,0.002268602540834846,0.006352087114337568,0.005898366606170599,0.02631578947368421,0.0367513611615245,0.06397459165154265,0.06715063520871144,0.01588021778584392,0.04900181488203267,0.0013611615245009074,0.007259528130671506,0.01588021778584392,0.014065335753176044,0.014972776769509982,0.010889292196007259,0.017241379310344827,0.03402903811252268,0.009074410163339383,0.03584392014519056,0.043557168784029036,0.024500907441016333,0.0249546279491833,0.014065335753176044,0.02586206896551724,0.010435571687840291,0.021778584392014518,0.010435571687840291,0.03402903811252268,0.004537205081669692
Fz,0.0003368137420006736,0.06096328730212193,0.03267093297406534,0.02324014819804648,0.03233411923206467,0.033681374200067365,0.023913775682047826,0.03267093297406534,0.010778039744021556,0.035028629168070056,0.01380936342202762,0.027281913102054564,0.015156618390030314,0.030986864264061973,0.0306500505220613,0.02761872684405524,0.017851128326035703,0.03401818794206803,0.01481980464802964,0.0306500505220613,0.029302795554058604,0.01111485348602223,0.0003368137420006736,0.0,0.002694509936005389,0.026271471876052544,0.0030313236780060626,0.029976423038059953,0.026271471876052544,0.017177500842034354,0.010104412260020209,0.0010104412260020209,0.02694509936005389,0.020882452004041766,0.009767598518019536,0.03199730549006399,0.010104412260020209,0.0023576961940047153,0.02526103065005052,0.03166049174806332,0.030313236780060628,0.020208824520040417,0.029302795554058604,0.013472549680026945,0.0242505894240485,0.017177500842034354,0.02054563826204109
F3,0.010254713860403573,0.03241812768772742,0.0645054581541515,0.018193847171683757,0.02877935825339067,0.03407211379424413,0.026463777704267284,0.029771749917300694,0.006946741647370162,0.03175653324512074,0.01951703605689712,0.018524644392987098,0.011577902745616937,0.026132980482963943,0.026794574925570625,0.027456169368177307,0.017863049950380416,0.029440952695997353,0.00992391663910023,0.02547138604035726,0.027786966589480648,0.020509427720807147,0.002315580549123387,0.008269930532583526,0.013893483294740324,0.020178630499503806,0.005292755540853457,0.024148197155143897,0.02117102216341383,0.026132980482963943,0.010916308303010255,0.0016539861065167053,0.018524644392987098,0.017201455507773734,0.03175653324512074,0.027456169368177307,0.01984783327820046,0.004631161098246774,0.023486602712537216,0.030102547138604035,0.027456169368177307,0.013231888852133642,0.02811776381078399,0.014224280516043665,0.024148197155143897,0.025802183261660602,0.01587826662256037
F7,0.00872776099362202,0.022826451829472977,0.018462571332661968,0.06847935548841894,0.04665995300436388,0.010406176569318564,0.0030211480362537764,0.007049345417925478,0.0023497818059751594,0.01342732460557234,0.005370929842228936,0.04028197381671702,0.00872776099362202,0.03793219201074186,0.00671366230278617,0.029540114132259147,0.04028197381671702,0.0473313192346425,0.016448472641826115,0.03927492447129909,0.03759650889560255,0.000671366230278617,0.0016784155756965425,0.011077542799597181,0.011077542799597181,0.001342732460557234,0.004699563611950319,0.02484055052030883,0.05673044645854314,0.007385028533064787,0.008392077878482713,0.007385028533064787,0.04028197381671702,0.01342732460557234,0.017119838872104734,0.045317220543806644,0.0016784155756965425,0.00872776099362202,0.018462571332661968,0.008056394763343404,0.0433031218529708,0.026518966096005372,0.016784155756965426,0.017119838872104734,0.002014098690835851,0.051695199731453506,0.0433031218529708
FT9,0.010288653901114605,0.027722206344669906,0.025435838811088882,0.04001143183766791,0.06487567876536153,0.02572163475278651,0.012575021434695627,0.013146613318090883,0.0,0.016861960560160046,0.00943126607602172,0.023435267219205486,0.010574449842812233,0.03372392112032009,0.012575021434695627,0.028008002286367534,0.031723349528436695,0.04458416690482995,0.02029151186053158,0.03658188053729637,0.04001143183766791,0.009145470134324093,0.002857959416976279,0.008573878250928837,0.009145470134324093,0.011146041726207487,0.00685910260074307,0.03286653329522721,0.040297227779365535,0.007144898542440698,0.006001714775650186,0.007430694484138326,0.023721063160903114,0.0174335524435553,0.021720491569019718,0.03858245212917977,0.00400114318376679,0.015432980851671906,0.02429265504429837,0.012575021434695627,0.0348671048871106,0.01914832809374107,0.020005715918833954,0.012003429551300371,0.01771934838525293,0.03772506430408688,0.031723349528436695
FC5,0.007638252367858234,0.029941949282004277,0.03146959975557592,0.00977696303085854,0.02841429880843263,0.05774518790100825,0.04216315307057745,0.03299725022914757,0.007638252367858234,0.040941032691720135,0.025970058050717997,0.017109685304002444,0.01863733577757409,0.019859456156431407,0.029025358997861288,0.017415215398716773,0.014054384356859151,0.017415215398716773,0.021387106630003056,0.02322028719828903,0.026275588145432325,0.025358997861289336,0.006721662083715246,0.002444240757714635,0.0012221203788573174,0.034830430797433545,0.014054384356859151,0.031775129850290254,0.01466544454628781,0.03513596089214788,0.00488848151542927,0.00488848151542927,0.017109685304002444,0.021387106630003056,0.02322028719828903,0.020470516345860067,0.021998166819431713,0.016193095019859455,0.022609227008860373,0.029941949282004277,0.020470516345860067,0.012526733883287504,0.03146959975557592,0.0036663611365719525,0.04124656278643447,0.010388023220287198,0.012221203788573174
FC1,0.006010303377218088,0.01974813966800229,0.022323983972524327,0.0022896393817973667,0.012593016599885518,0.0383514596451059,0.0767029192902118,0.04235832856325129,0.012593016599885518,0.0412135088723526,0.05151688609044076,0.012020606754436176,0.02575844304522038,0.02003434459072696,0.028334287349742415,0.01030337721808815,0.005437893531768746,0.005724098454493417,0.028048082427017746,0.01287922152261019,0.010875787063537493,0.03319977103606182,0.009158557527189467,0.006296508299942759,0.00028620492272467084,0.05151688609044076,0.024899828277046364,0.03291356611333715,0.004006868918145392,0.053806525472238124,0.00658271322266743,0.0031482541499713796,0.012020606754436176,0.011734401831711505,0.030910131654264452,0.014024041213508873,0.03348597595878649,0.024899828277046364,0.022323983972524327,0.03176874642243847,0.010589582140812822,0.01659988551803091,0.021465369204350316,0.0017172295363480253,0.055237550085861474,0.00028620492272467084,0.002003434459072696
C3,0.0044589774078478,0.029131985731272295,0.02586206896551724,0.007431629013079667,0.013674197384066587,0.03329369797859691,0.045778834720570746,0.06093935790725327,0.017538644470868014,0.043697978596908445,0.03507728894173603,0.016646848989298454,0.02586206896551724,0.021997621878715814,0.03537455410225922,0.02348394768133175,0.00535077288941736,0.019619500594530322,0.02140309155766944,0.015755053507728895,0.012782401902497027,0.03180737217598097,0.008323424494649227,0.004161712247324614,0.0023781212841854932,0.034780023781212845,0.020808561236623068,0.021997621878715814,0.009215219976218787,0.04429250891795482,0.012187871581450654,0.002080856123662307,0.016646848989298454,0.013674197384066587,0.021700356718192627,0.016349583828775268,0.030023781212841855,0.012782401902497027,0.02497027348394768,0.03804994054696789,0.01248513674197384,0.01694411414982164,0.02348394768133175,0.012187871581450654,0.03983353151010702,0.00535077288941736,0.008323424494649227
T7,0.03433268858800774,0.015473887814313346,0.00918762088974855,0.0024177949709864605,0.0,0.013539651837524178,0.021760154738878143,0.027079303675048357,0.07205029013539652,0.0183752417794971,0.02127659574468085,0.007253384912959381,0.03868471953578337,0.006286266924564797,0.039651837524177946,0.016924564796905222,0.004352030947775629,0.012088974854932301,0.0033849129593810446,0.004352030947775629,0.0,0.035783365570599614,0.045938104448742745,0.045938104448742745,0.039651837524177946,0.024177949709864602,0.05367504835589942,0.0033849129593810446,0.0019342359767891683,0.030947775628626693,0.0367504835589942,0.024661508704061894,0.007253384912959381,0.010154738878143133,0.022243713733075435,0.0029013539651837525,0.05415860735009671,0.029497098646034815,0.035783365570599614,0.03868471953578337,0.0038684719535783366,0.0304642166344294,0.007253384912959381,0.02127659574468085,0.013056092843326886,0.005802707930367505,0.006286266924564797
TP9,0.007090264521407145,0.02727024815925825,0.024543223343332424,0.00981728933733297,0.015816743932369783,0.03654213253340605,0.04063266975729479,0.03926915734933188,0.010635396782110717,0.0638123806926643,0.02836105808562858,0.02099809108262885,0.011453504226888464,0.025906735751295335,0.03190619034633215,0.01772566130351786,0.006817562039814562,0.014998636487592037,0.020179983637851104,0.017180256340332697,0.018271066266703027,0.034360512680665395,0.010089991818925552,0.006817562039814562,0.00218161985274066,0.03817834742296155,0.01963457867466594,0.025906735751295335,0.011180801745295883,0.04226888464685029,0.009544586855740387,0.002727024815925825,0.02099809108262885,0.021270793564221433,0.024543223343332424,0.022634305972184347,0.02208890100899918,0.012817016634851377,0.01636214889555495,0.035724025088628306,0.016089446413962368,0.01418052904281429,0.031633487864739566,0.00545404963185165,0.046632124352331605,0.00763566948459231,0.00981728933733297
