,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.07613636363636364,0.001893939393939394,0.010227272727272727,0.02159090909090909,0.015151515151515152,0.013636363636363636,0.010606060606060607,0.0026515151515151517,0.02234848484848485,0.004924242424242424,0.011363636363636364,0.026515151515151516,0.04053030303030303,0.0125,0.015151515151515152,0.012878787878787878,0.010606060606060607,0.017803030303030303,0.020075757575757577,0.010227272727272727,0.015909090909090907,0.026136363636363635,0.04659090909090909,0.05568181818181818,0.0659090909090909,0.00909090909090909,0.026515151515151516,0.006439393939393939,0.020075757575757577,0.02537878787878788,0.009848484848484848,0.026893939393939394,0.026893939393939394,0.012121212121212121,0.02878787878787879,0.0125,0.017424242424242425,0.03409090909090909,0.024242424242424242,0.013636363636363636,0.020833333333333332,0.019696969696969695,0.006818181818181818,0.0375,0.007575757575757576,0.029545454545454545,0.017045454545454544
Fz,0.002931323283082077,0.07328308207705192,0.02219430485762144,0.019262981574539362,0.01507537688442211,0.019262981574539362,0.02847571189279732,0.028056951423785594,0.01675041876046901,0.042294807370184255,0.03015075376884422,0.023450586264656615,0.014656616415410386,0.02219430485762144,0.029731993299832497,0.01256281407035176,0.02931323283082077,0.032663316582914576,0.023450586264656615,0.032663316582914576,0.01256281407035176,0.010469011725293133,0.0041876046901172526,0.008375209380234505,0.012144053601340033,0.022613065326633167,0.008793969849246231,0.03015075376884422,0.015494137353433836,0.018844221105527637,0.02931323283082077,0.011725293132328308,0.023031825795644893,0.020100502512562814,0.01968174204355109,0.020100502512562814,0.018006700167504188,0.010469011725293133,0.00711892797319933,0.029731993299832497,0.018425460636515914,0.030569514237855946,0.015494137353433836,0.007537688442211055,0.02219430485762144,0.030569514237855946,0.02386934673366834
F3,0.010778859527121001,0.01808066759388039,0.0674547983310153,0.016689847009735744,0.025034770514603615,0.04415855354659249,0.019471488178025034,0.028859527121001392,0.0076495132127955496,0.027816411682892908,0.022600834492350487,0.026773296244784424,0.004520166898470098,0.027468706536856746,0.026773296244784424,0.009388038942976356,0.004867872044506259,0.004520166898470098,0.006258692628650904,0.017037552155771907,0.035813630041724616,0.03998609179415855,0.021557719054242003,0.004172461752433936,0.007301808066759388,0.022600834492350487,0.027468706536856746,0.0017385257301808068,0.01773296244784423,0.03129346314325452,0.013908205841446454,0.022600834492350487,0.027121001390820583,0.04033379694019471,0.03859527121001391,0.030598052851182198,0.011821974965229486,0.021905424200278165,0.02051460361613352,0.027121001390820583,0.013908205841446454,0.003129346314325452,0.024687065368567455,0.02121001390820584,0.037204450625869266,0.006606397774687065,0.01286509040333797
F7,0.01775147928994083,0.015121630506245891,0.014792899408284023,0.06443129520052597,0.02827087442472058,0.001643655489809336,0.004273504273504274,0.02465483234714004,0.003616042077580539,0.011834319526627219,0.004273504273504274,0.036817882971729124,0.01282051282051282,0.03287310979618672,0.0029585798816568047,0.029914529914529916,0.025969756738987507,0.031229454306377382,0.01282051282051282,0.04240631163708087,0.028599605522682446,0.007232084155161078,0.001643655489809336,0.014464168310322156,0.023668639053254437,0.0039447731755424065,0.022682445759368838,0.01413543721236029,0.059500328731097965,0.0,0.006245890861275477,0.0023011176857330702,0.03714661406969099,0.028599605522682446,0.023997370151216304,0.03977646285338593,0.0009861932938856016,0.03616042077580539,0.015450361604207758,0.0029585798816568047,0.03747534516765286,0.035831689677843524,0.02465483234714004,0.011505588428665352,0.0039447731755424065,0.04667981591058514,0.05193951347797501
FT9,0.017120622568093387,0.014396887159533073,0.02762645914396887,0.034241245136186774,0.06264591439688716,0.017509727626459144,0.0062256809338521405,0.026070038910505838,0.0,0.00894941634241245,0.007392996108949416,0.036575875486381325,0.01634241245136187,0.026070038910505838,0.00894941634241245,0.0357976653696498,0.01556420233463035,0.02178988326848249,0.007392996108949416,0.028793774319066146,0.049805447470817124,0.019844357976653695,0.010894941634241245,0.0015564202334630351,0.01556420233463035,0.007003891050583658,0.03229571984435798,0.010505836575875487,0.03735408560311284,0.008560311284046693,0.0015564202334630351,0.01867704280155642,0.03618677042801557,0.0311284046692607,0.035408560311284046,0.026459143968871595,0.007782101167315175,0.03618677042801557,0.03268482490272374,0.00933852140077821,0.03501945525291829,0.007392996108949416,0.029182879377431907,0.021011673151750974,0.014785992217898832,0.015175097276264591,0.029182879377431907
FC5,0.011278195488721804,0.015037593984962405,0.039160401002506263,0.0018796992481203006,0.015664160401002505,0.06986215538847118,0.043233082706766915,0.012531328320802004,0.012844611528822054,0.02819548872180451,0.041666666666666664,0.014097744360902255,0.021929824561403508,0.013784461152882205,0.03477443609022556,0.0072055137844611525,0.004699248120300752,0.014724310776942355,0.014097744360902255,0.010964912280701754,0.020676691729323307,0.04824561403508772,0.02788220551378446,0.005325814536340852,0.008458646616541353,0.039473684210526314,0.017857142857142856,0.013471177944862155,0.003446115288220551,0.041040100250626564,0.016290726817042606,0.023182957393483708,0.014097744360902255,0.02474937343358396,0.03540100250626566,0.013784461152882205,0.02694235588972431,0.017543859649122806,0.02725563909774436,0.03414786967418546,0.010025062656641603,0.014724310776942355,0.008458646616541353,0.018483709273182956,0.05075187969924812,0.006265664160401002,0.0043859649122807015
FC1,0.0078125,0.020733173076923076,0.016826923076923076,0.00390625,0.005709134615384615,0.042367788461538464,0.06670673076923077,0.018629807692307692,0.025240384615384616,0.031850961538461536,0.053786057692307696,0.003605769230769231,0.028846153846153848,0.013521634615384616,0.035757211538461536,0.003605769230769231,0.01532451923076923,0.024939903846153848,0.02734375,0.013822115384615384,0.016526442307692308,0.04056490384615385,0.022235576923076924,0.014423076923076924,0.010516826923076924,0.04927884615384615,0.002403846153846154,0.025240384615384616,0.0030048076923076925,0.03936298076923077,0.025240384615384616,0.012620192307692308,0.003605769230769231,0.01893028846153846,0.02283653846153846,0.009314903846153846,0.033052884615384616,0.009615384615384616,0.029146634615384616,0.03365384615384615,0.009314903846153846,0.024639423076923076,0.00811298076923077,0.013221153846153846,0.03786057692307692,0.01532451923076923,0.009615384615384616
C3,0.0039261876717707105,0.02630545740086376,0.0325873576756969,0.028268551236749116,0.024734982332155476,0.016489988221436984,0.024342363564978407,0.0569297212406753,0.014526894385551629,0.04161758932076953,0.02512760109933255,0.02120141342756184,0.0015704750687082843,0.036120926580290535,0.016097369454259915,0.018060463290145268,0.016882606988614057,0.013741656851197487,0.016489988221436984,0.027875932469572047,0.036120926580290535,0.01963093835885355,0.005104043973301924,0.004711425206124852,0.0039261876717707105,0.02591283863368669,0.020416175893207697,0.0149195131527287,0.023949744797801334,0.01845308205732234,0.028268551236749116,0.0019630938358853552,0.020416175893207697,0.0447585394581861,0.02120141342756184,0.03729878288182175,0.002355712603062426,0.020416175893207697,0.020023557126030624,0.016097369454259915,0.020808794660384766,0.0149195131527287,0.03415783274440518,0.013741656851197487,0.016489988221436984,0.022771888496270123,0.028268551236749116
T7,0.02592758158247653,0.018775145283862316,0.011175681716584712,0.0049172999552972736,0.0,0.019222172552525705,0.03799731783638802,0.016540008940545373,0.06079570853822083,0.027268663388466695,0.04202056325435852,0.005364327223960662,0.039785426911041574,0.008493518104604381,0.033974072418417524,0.0,0.012516763522574878,0.028609745194456863,0.04112650871703174,0.016092981671881983,0.010728654447921324,0.029950827000447027,0.04380867232901207,0.03755029056772463,0.031291908806437195,0.033974072418417524,0.010728654447921324,0.019222172552525705,0.002235136343316942,0.047384890478319175,0.02682163611980331,0.022351363433169423,0.0049172999552972736,0.014304872597228431,0.014751899865891819,0.005364327223960662,0.030397854269110416,0.006705409029950827,0.02011622708985248,0.031291908806437195,0.002682163611980331,0.02548055431381314,0.008940545373267769,0.023692445239159587,0.016092981671881983,0.019222172552525705,0.009387572641931158
TP9,0.0049157303370786515,0.0351123595505618,0.026685393258426966,0.011587078651685394,0.007724719101123595,0.030547752808988762,0.037219101123595506,0.0351123595505618,0.02071629213483146,0.06530898876404495,0.03651685393258427,0.015098314606741573,0.006671348314606741,0.029845505617977528,0.026334269662921347,0.007724719101123595,0.018258426966292134,0.023525280898876403,0.024929775280898875,0.028792134831460675,0.02212078651685393,0.020365168539325844,0.00877808988764045,0.006320224719101123,0.006671348314606741,0.03476123595505618,0.016502808988764044,0.02422752808988764,0.008426966292134831,0.034058988764044944,0.032654494382022475,0.0017556179775280898,0.014747191011235955,0.04002808988764045,0.01720505617977528,0.02773876404494382,0.011235955056179775,0.011235955056179775,0.014396067415730338,0.026334269662921347,0.011938202247191011,0.023174157303370788,0.013342696629213483,0.008426966292134831,0.02949438202247191,0.02247191011235955,0.018960674157303372
