,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.07676929228308677,0.003998400639744102,0.01759296281487405,0.03438624550179928,0.02039184326269492,0.003998400639744102,0.0,0.025189924030387844,0.022391043582566973,0.0007996801279488205,0.006797281087564974,0.013194722111155539,0.037984806077568975,0.001599360255897641,0.012395041983206718,0.027189124350259896,0.020791683326669332,0.01599360255897641,0.015193922431027589,0.022790883646541384,0.006397441023590564,0.0027988804478208716,0.037984806077568975,0.055977608956417436,0.04758096761295482,0.001599360255897641,0.022790883646541384,0.021991203518592562,0.019592163134746102,0.008796481407437025,0.01679328268692523,0.015193922431027589,0.013194722111155539,0.022790883646541384,0.03478608556577369,0.003598560575769692,0.03278688524590164,0.03478608556577369,0.022790883646541384,0.013594562175129948,0.029988004798080767,0.04238304678128749,0.0075969612155137945,0.028388644542183126,0.0007996801279488205,0.042782886845261894,0.03278688524590164
Fz,0.0034223134839151265,0.07186858316221766,0.007529089664613279,0.011978097193702943,0.01676933607118412,0.031143052703627654,0.031143052703627654,0.01642710472279261,0.01574264202600958,0.02943189596167009,0.023956194387405885,0.02840520191649555,0.006844626967830253,0.03353867214236824,0.016084873374401096,0.020191649555099247,0.02806297056810404,0.030458590006844626,0.04140999315537303,0.025325119780971937,0.026694045174537988,0.03353867214236824,0.014373716632443531,0.0,0.0034223134839151265,0.027720739219712527,0.014373716632443531,0.03285420944558522,0.017111567419575632,0.022245037645448322,0.017453798767967144,0.018822724161533196,0.02943189596167009,0.03216974674880219,0.006844626967830253,0.02840520191649555,0.018822724161533196,0.004791238877481177,0.02190280629705681,0.014373716632443531,0.019164955509924708,0.00787132101300479,0.019507186858316223,0.016084873374401096,0.033196440793976725,0.01026694045174538,0.018822724161533196
F3,0.03271375464684015,0.01858736059479554,0.06022304832713755,0.02825278810408922,0.05204460966542751,0.020074349442379184,0.013382899628252789,0.04758364312267658,0.008921933085501859,0.023048327137546468,0.019330855018587362,0.002973977695167286,0.02973977695167286,0.019330855018587362,0.01486988847583643,0.030483271375464683,0.006691449814126394,0.035687732342007436,0.021561338289962824,0.05204460966542751,0.022304832713754646,0.021561338289962824,0.009665427509293681,0.022304832713754646,0.0044609665427509295,0.002973977695167286,0.005947955390334572,0.002973977695167286,0.002973977695167286,0.005947955390334572,0.011152416356877323,0.017100371747211896,0.002973977695167286,0.002973977695167286,0.0379182156133829,0.02379182156133829,0.035687732342007436,0.020817843866171002,0.017843866171003718,0.017843866171003718,0.040892193308550186,0.03271375464684015,0.002973977695167286,0.02973977695167286,0.012639405204460967,0.03197026022304833,0.022304832713754646
F7,0.03087971274685817,0.013644524236983842,0.01400359066427289,0.06929982046678636,0.03016157989228007,0.002872531418312388,0.0010771992818671453,0.015080789946140035,0.012567324955116697,0.003231597845601436,0.0003590664272890485,0.04021543985637343,0.01436265709156194,0.022262118491921005,0.00466786355475763,0.03913824057450628,0.03231597845601436,0.03949730700179533,0.010412926391382405,0.04524236983842011,0.015080789946140035,0.001436265709156194,0.004308797127468581,0.022621184919210054,0.02872531418312388,0.001436265709156194,0.014721723518850987,0.024775583482944345,0.05673249551166966,0.000718132854578097,0.015080789946140035,0.011490125673249552,0.04021543985637343,0.022262118491921005,0.01938958707360862,0.019748653500897665,0.02118491921005386,0.01903052064631957,0.0021543985637342907,0.006104129263913824,0.05062836624775584,0.03806104129263914,0.0017953321364452424,0.011131059245960502,0.0021543985637342907,0.05385996409335727,0.05385996409335727
FT9,0.02179379715004191,0.02137468566638726,0.02933780385582565,0.03436714165968147,0.06957250628667226,0.016764459346186086,0.00796311818943839,0.040653813914501256,0.00041911148365465214,0.018860016764459347,0.01802179379715004,0.018440905280804692,0.02137468566638726,0.029756915339480303,0.012154233025984913,0.03185247275775356,0.01760268231349539,0.04484492875104778,0.018440905280804692,0.057837384744341996,0.03227158424140821,0.01173512154233026,0.00041911148365465214,0.010896898575020955,0.015088013411567477,0.0020955574182732607,0.0016764459346186086,0.02305113160100587,0.024727577535624476,0.0,0.009220452640402346,0.010896898575020955,0.018440905280804692,0.003352891869237217,0.018860016764459347,0.03143336127409891,0.019279128248113998,0.010896898575020955,0.020955574182732608,0.01550712489522213,0.04484492875104778,0.02933780385582565,0.010477787091366304,0.027242246437552388,0.010896898575020955,0.03520536462699078,0.029756915339480303
FC5,0.004142502071251036,0.03935376967688484,0.010770505385252692,0.0024855012427506215,0.015741507870753936,0.06835128417564208,0.04432477216238608,0.01946975973487987,0.020298260149130075,0.04515327257663629,0.03811101905550953,0.010770505385252692,0.020298260149130075,0.026512013256006627,0.016984258492129246,0.010770505385252692,0.015327257663628831,0.014913007456503728,0.037696768848384424,0.014913007456503728,0.029411764705882353,0.054266777133388566,0.01988400994200497,0.004971002485501243,0.0024855012427506215,0.04432477216238608,0.020712510356255178,0.01988400994200497,0.004556752278376139,0.03893951946975974,0.01615575807787904,0.013256006628003313,0.01284175642087821,0.020712510356255178,0.005385252692626346,0.02444076222038111,0.027340513670256836,0.009942004971002486,0.027340513670256836,0.016570008285004142,0.002071251035625518,0.009113504556752278,0.03189726594863297,0.016570008285004142,0.04473902236951118,0.0,0.00579950289975145
FC1,0.00044306601683650863,0.0407620735489588,0.007532122286220647,0.001329198050509526,0.007975188303057155,0.04873726185201595,0.057598582188746125,0.01639344262295082,0.027470093043863535,0.0358883473637572,0.04253433761630483,0.0101905183872397,0.017279574656623838,0.03234381922906513,0.01949490474080638,0.01329198050509526,0.014621178555604785,0.01639344262295082,0.03633141338059371,0.011076650420912717,0.021267168808152416,0.051395657953035,0.015507310589277802,0.0017722640673460345,0.0031014621178555605,0.052281789986708016,0.02658396101019052,0.02525476295968099,0.0017722640673460345,0.042977403633141335,0.027913159060700046,0.015064244572441293,0.012405848471422242,0.023482498892334957,0.003544528134692069,0.027913159060700046,0.02658396101019052,0.008861320336730172,0.023482498892334957,0.01905183872396987,0.0,0.0057598582188746125,0.03987594151528578,0.007089056269384138,0.05494018608772707,0.0,0.004430660168365086
C3,0.02388535031847134,0.01950636942675159,0.02388535031847134,0.015127388535031847,0.03861464968152866,0.019904458598726114,0.01552547770700637,0.07085987261146497,0.011146496815286623,0.029060509554140128,0.02945859872611465,0.003980891719745223,0.03821656050955414,0.02269108280254777,0.00875796178343949,0.016719745222929936,0.012738853503184714,0.02308917197452229,0.032245222929936306,0.03821656050955414,0.024681528662420384,0.01950636942675159,0.016719745222929936,0.024681528662420384,0.020302547770700636,0.013136942675159236,0.00875796178343949,0.01751592356687898,0.007961783439490446,0.011146496815286623,0.020302547770700636,0.010350318471337579,0.003980891719745223,0.010350318471337579,0.014331210191082803,0.02587579617834395,0.01711783439490446,0.028662420382165606,0.03184713375796178,0.009952229299363057,0.024681528662420384,0.033837579617834394,0.008359872611464968,0.03264331210191083,0.021496815286624203,0.028264331210191083,0.019904458598726114
T7,0.026291512915129153,0.021678966789667898,0.004151291512915129,0.015682656826568265,0.0,0.023062730627306273,0.02952029520295203,0.013376383763837638,0.058118081180811805,0.008302583025830259,0.03551660516605166,0.0023062730627306273,0.015682656826568265,0.021217712177121772,0.006457564575645757,0.006457564575645757,0.03690036900369004,0.0027675276752767526,0.03228782287822878,0.0032287822878228783,0.00507380073800738,0.024907749077490774,0.026291512915129153,0.03136531365313653,0.021678966789667898,0.03136531365313653,0.04474169741697417,0.03874538745387454,0.01107011070110701,0.04059040590405904,0.0470479704797048,0.008302583025830259,0.004612546125461255,0.04059040590405904,0.01845018450184502,0.024446494464944648,0.023062730627306273,0.026752767527675275,0.03136531365313653,0.005535055350553505,0.00507380073800738,0.027675276752767528,0.02859778597785978,0.01014760147601476,0.026752767527675275,0.013837638376383764,0.018911439114391145
TP9,0.0021862702229995625,0.03760384783559248,0.012243113248797552,0.0034980323567993005,0.01880192391779624,0.04722343681679055,0.03454306952339309,0.02929602098819414,0.007433318758198513,0.07826847398338435,0.034980323567993,0.01355487538259729,0.01880192391779624,0.02229995627459554,0.023611718408395276,0.014429383471797114,0.013117621337997376,0.020550940096195888,0.04285089637079143,0.021862702229995628,0.03979011805859204,0.050721469173589856,0.02229995627459554,0.0013117621337997377,0.0,0.03235679930039353,0.021425448185395716,0.009619588981198076,0.003060778312199388,0.025360734586794928,0.017052907739396588,0.017052907739396588,0.01355487538259729,0.031482291211193704,0.005684302579798863,0.016615653694796676,0.03323130738959335,0.006558810668998688,0.019239177962396152,0.023611718408395276,0.004372540445999125,0.010056843025797988,0.021425448185395716,0.021862702229995628,0.04940970703979012,0.0,0.005684302579798863
