,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.2739464925344211,0.02613819155122612,-0.07459766638323505,0.015052029729854177,-0.08510207522072835,0.04666341433039569,0.018589386554815242,-0.039552785175391084,-0.14059546350285207,-0.066801425449158,0.03059922572341275,-0.07244980908052562,-0.03853556598479348,-0.018394231443957392,0.12486832539996237,0.07799308798594569,-0.05668568491315846,0.07081274776339413,-0.04770275754930829,-0.051329303487652495,0.04732811972341084,0.1359141650191845,-0.04237985634436946,-0.028104712073507183,-0.08881767026480934,-0.08830540350008159,0.05063811685866162,0.03624387982518431,-0.11127024678899346,0.14353811593778365,0.015052029729854177,0.015052029729854177,-0.01428787081624776,-0.0679707311275991,-0.019177854240598077,0.0814077118494865,-0.032217810038865605,-0.052337061555481366,-0.03792279070060763,-0.04036778241278281,-0.039552785175391084,-0.04362777136234969,0.027982015885894943,-0.06481769953453441,0.018389086524754746,0.018389086524754746,-0.019544411229375412,0.17993539888425156,-0.22437195764577753,-0.055870687675766736,-0.049714831480894936,0.21032145777718675,0.062469789698274415,-0.03015489778349365,0.04147284721729221,-0.014614809883762982,0.05827559760708568,0.015052029729854177,0.015052029729854177
F3,0.0023485968933889003,-0.03926815773048407,0.009580431365036338,-0.036621906589529046,-0.011996922329888443,-0.008306794347623356,0.031343296302287514,-0.005795603095951425,0.03470447906670244,-0.000575708293665389,0.0,0.0008798470775109572,-0.0375609158005587,0.024549693589242146,0.011565863498993205,-0.02558604182620447,-0.012193459969489371,-0.0019901080825888893,-0.012986395392333004,-0.008459343536189998,-0.012570244978739504,0.004416338947189262,-0.03803114670457452,-0.04226163432454073,-0.025924315920915406,0.02058440358605204,0.035652286924427005,0.06288318648217953,0.039697893282841165,0.0711726679108727,0.006493679186256584,-0.029917851880539994,0.004514521115261504,-0.025343267183974106,-0.014952222083914907,-0.003496135037049474,0.0005273464770186148,0.10452644791165529,-0.11134200670474355,-0.007563081023445122,-0.0055138908981397575,-0.01961117857259423,0.009874747088196837,-0.010383359047256395,0.01609748378835703,0.016171388210620672,0.019352803370312564,0.015088464426985079,0.018692804227719153,-0.012193459969489371,-0.03213388902182509,0.004954210738184108,0.013863307781257725,-0.047045937034547736,0.009585789693931129,0.060024954924277105,0.03763792962266413,-0.0183611905603313,-0.02879869554829318
F7,-0.025292931432646836,0.006210819205356161,-0.10716881002157468,0.0022934171493652115,0.00520243972624061,0.0511024158637469,0.04983407505166443,0.030160279519582386,0.0039291108197638605,-0.012249301316970862,-0.009037840519660096,0.0357527390743336,-0.05022576412963241,-0.012543636426266928,0.035134496391131566,-0.008692933794097519,-0.05041342392520072,0.03104173205112711,0.05087385820206218,-0.012646071595808706,0.017309444452578395,-0.014496932433926154,-0.02257108179159674,-0.036353783099689216,-0.014529523657890174,0.009844251716655764,0.03816825888859274,0.043425546326241515,-0.015703994183140696,0.05890616791239046,-0.0077299524731674835,-0.04145179325904084,0.033474171680509084,0.007751470135044796,-0.026534788688925726,0.008288314817510582,-0.0195968668284462,0.043253030592496924,-0.07937853786226352,0.029050441259500757,0.030160279519582386,0.03178553156441767,0.0043435534403482735,0.03411301364311486,-0.022112548293119517,-0.022001494327764815,0.028023366353393895,0.03862048749782962,-0.017008486091782286,-0.05041342392520072,-0.03732077186375644,0.010210323357015733,0.0029202037224036006,-0.03708631109791556,-0.04032255153359387,0.07310078686780791,0.01060207397025487,-0.028679526255626392,-0.03332301994335898
FT9,0.010227055843450213,-0.03093338882163779,0.044639872556680074,-0.07700612592850989,-0.03030017421982978,-0.03213887516585015,-0.039733948425047246,0.010008959511241566,-0.004561412241847533,-0.011389514608396776,0.0,0.014151552302237112,-0.03875967322528717,0.026739369633875097,0.013988888695865308,0.009443972835100295,-0.043534354311699726,0.0017757623680575583,0.031551567077037775,-0.000579361651265453,0.038170280979147396,0.010181860346621063,-0.024091340568256625,-0.01984378072962931,-0.007450995167172229,0.033146447855146255,0.00032163905347704747,0.13528088494070617,0.06747992779830371,0.003646450009545931,-0.0019241902521779338,-0.04694087667671945,0.043065095018524714,-0.032253769961248235,0.0925391663981787,-0.022207053954041746,0.05733536522086485,0.10187963994856879,-0.08458308499115519,0.00889912125115994,0.010008959511241566,-0.01260081297767405,0.015406288108761879,-0.017005257902689586,-0.014938023139072495,-0.01599966239054201,0.03407463256877027,-0.002248036967549013,0.035890438532026066,-0.044336529973674474,-0.05745021655930753,-0.016727997387323126,-0.046717827554054486,-0.05655338416921976,-0.02637872362043516,0.06110190970235714,0.020597039250824282,-0.0470889049162773,-0.025274848860179524
FC5,-0.029718995997866936,0.02203501146280515,0.01297989104929306,-0.033118349772907174,-0.034472478219543135,-0.027661666371567757,0.0048151352008697565,-0.008958781057384983,0.01302003729576044,0.009141661499468053,0.0,-0.05220617781736974,-0.017730358412867134,0.04636268300783396,0.003870573042421866,-0.07159652383848723,-0.009790517625821494,-0.022654389382251058,-0.010567874538855401,-0.03986542389983862,-0.00959161790994722,0.026609615690935628,-0.05694576635697469,-0.0567316537812061,-0.04599142482099765,0.04640496506465616,0.03105824866788835,0.07627424217550702,0.035919530705545946,0.05193442916417448,0.027088414388161605,-0.0006280422264460987,0.021528367688388814,-0.021564428454765732,0.032775334231564555,-0.013128108334106202,0.02681692185677145,0.1131729496201284,-0.10152468737900838,-0.01098901016876718,-0.008958781057384983,-0.0064629601363937195,0.015506727826083498,-0.03092281834854747,0.018710470261038437,0.018151627361296083,0.01762348578879053,-0.009012994316621174,0.037864528411944064,-0.009790517625821494,-0.03809911658873372,-0.01595360205220918,0.0005190576148395849,-0.0682641795459386,0.019982262151393405,0.0843653838900414,0.051034996632169115,-0.003129621000961368,0.0004643152898207599
FC1,0.009708490696155236,-0.017138366332473395,0.04954120989500202,-0.049662172477071796,-0.053742130969179513,-0.06845315894835276,-0.014189233965785517,0.030936987968426703,0.030560505376833417,0.014404897789817565,0.0,-0.07988943596419822,-0.0005983282843691731,0.0687348668496771,0.00025655810362220087,-0.010489445298062715,-0.0369269491630891,0.0075742099324558575,0.0023417311100494315,0.029291044530584877,0.016025187523163616,0.015973849591660746,-0.05462340659829474,-0.020964223501826924,0.0227062661905157,0.02966853493849614,0.03392296771185774,0.06955215466099288,0.05654013006394206,0.030235264423111096,0.009612060914760278,-0.03226977657342081,0.037355729382630105,-0.04759394000369613,0.018292825409100624,0.01862032371556073,0.04437589334898978,0.10594582804047076,-0.07717881375241721,0.02962983053560106,0.03200803515662854,0.005268816810281292,0.026297597770745154,-0.05200359398113027,-0.008212795996428436,-0.009481551842638424,0.03857162856672632,0.0017341838875384735,0.0363613214968887,-0.03764098062189032,-0.0698025492566129,-0.03687570742139116,-0.04750144267023647,-0.08568377505614862,0.013213582462854317,0.026650929816584956,0.04878052466532878,-0.08024063731997859,-0.01953155333836083
C3,-0.0012753134465305893,0.01208967705175385,0.035330686651098654,-0.07714670766664085,-0.038478062995564014,-0.030404956455379124,-0.056504440487874376,0.00299341233821022,0.003034887604103039,0.000641780520970978,0.0,-0.034049182392340165,0.00957106533788676,0.06263890853326332,0.010874766353940859,0.00015514365692344644,-0.03271759364557036,0.017894372163940995,0.014867510043917755,0.038670606052081044,0.03349686568668374,0.013693550851784388,-0.04761832729886824,-0.022332630496160556,0.02786687580178643,0.01693376253445077,0.00721346698174986,0.05760080551321,0.04142145899141407,0.01284427404836406,-0.015597921149767092,-0.04496769619103742,0.03501127820662856,-0.04866585595262703,0.01044176014304062,0.015415875387030353,0.031861416804751054,0.095144501363481,-0.07693132793506055,0.0009315320073033081,0.0033706196265818424,0.00013027788348650063,0.019817170371719574,-0.02057736539415839,-0.004426649887723957,-0.005735788851875942,0.044865093831360475,-9.981840300201239e-05,0.052259074468710934,-0.03347200822231358,-0.05189060675281021,-0.02252146047544479,-0.024687763880452844,-0.04564208189296509,0.017264225591239954,0.018064504807246463,0.04699856316599354,-0.03455058004342379,-0.04111563045851733
CP5,-0.017615198846193194,-0.03211304081463185,0.007353710291594239,-0.02996959491435118,-0.039960139456755306,0.020234421813145213,0.00204605127005412,-0.00805956579616561,0.035324032049592634,0.004466148092175425,0.0,0.03881522739755036,-0.059989417344819315,0.0066652061541901285,0.03317364056508369,0.011339487161923241,-0.0145477704506849,0.02723768808044431,-0.003869311953656174,-0.012482953510890281,-0.012645590330247647,-0.0026364305888148636,-0.03511564220308067,-0.05400189132606918,-0.015060248351483375,-0.02716253405114552,0.0301054997601428,0.05518792610613744,-0.0029460776424756613,0.05568516649168817,0.004371132064931877,-0.03926724429380421,0.03690067263117481,-0.03982981181916317,-0.03118118802541034,0.019271653097584707,-0.006842960089251353,0.057393134418475274,-0.11722570069565405,-0.009009926320392998,-0.008621487993791347,0.03156441093668584,0.006427386353752845,0.03181010526790134,0.025348705580743522,0.025733160956487762,0.004507789602467868,0.020282796936130207,0.0031959041260358535,-0.0145477704506849,-0.02680393413513315,0.022668994588667987,0.042901033908857564,-0.0409145555944151,0.015012537445512328,0.029922747009136094,0.041373975385957405,-0.004962720301345551,-0.03893763824371415
CP1,-0.055736929562142865,0.030589341097807355,-0.0031854198229388565,-0.035316508741617327,-0.0035978735593567377,0.02538771965326343,0.012603733354323663,0.04492024340938364,-0.1068608469788572,0.005577863669558553,0.0,-0.0025079227275160423,-0.014088371510245161,0.02710063380219353,0.0452436280209343,0.004121723668633595,-0.07538294542733819,0.06309899997726447,0.027086464255019996,0.029617301152005174,0.031200854719744014,-0.0016647747256226043,-0.0470634063890013,-0.0020119846342741454,0.029020760859773818,-0.0034360720778600067,0.042880832149851084,0.0462730938244697,-0.03413445251719166,0.02463243623120421,-0.016786061419518838,-0.050766960881309886,0.05097619485010331,-0.021499220428961352,-0.015242110714326525,0.05225043120805957,0.029634912920871618,0.0806071245389032,-0.06619855457494883,0.04242845085822341,0.04458165775190879,0.0543844540566109,0.03211352067489227,-0.021222621799835497,-0.046309715593073716,-0.0475503113036467,0.038495318904625674,0.05886069937850749,-0.06228634908493548,-0.07572153108481301,-0.03895832318730518,-0.01389950742541847,-0.03613590891710148,-0.04604764941657681,-0.0260052335478593,0.03469173973845637,0.038402561224342144,-0.042235735210029594,-0.03492939268731259
Pz,-0.018446052831584264,0.005732939377169758,-0.003385748470172125,-0.02452977008107814,0.0038773560487987847,0.028616691298728215,0.026757226844764784,0.03489297975222862,0.02309173383911459,-0.07073913659471656,0.0,0.02252593556965705,-0.03305595451841432,0.029861786713811518,0.0236858436540298,0.012484566380763623,-0.06725064513596059,0.031730372290874304,0.006942995729814113,0.0059229534999907085,-0.010352806155135473,-0.009243149176965611,-0.04528324508941677,-0.017779129109587906,0.0038097353958179174,0.0006638268552840327,0.016374332382949244,0.04181533310965705,0.00732786954354286,0.04515116698991958,0.0036412403446573647,-0.03853292517455199,0.016732840247062567,-0.005233515180254545,-0.047797909643871664,0.04048838861874273,-0.019312053991107424,0.05682293268902859,-0.07395418565602824,0.032547907232774995,0.03549675635342083,0.054595063066500193,0.006461908746114434,-0.002911474607733496,-0.03851600095917095,-0.038414222980498125,0.034797574787033825,0.047140234228103185,-0.0050711425443502964,-0.06725064513596059,-0.03330551044060276,-0.0004420673362434004,0.006204677112160202,-0.04981156959835845,-0.0042181177987191554,0.026844583969629375,0.04636033761706987,-0.03371159829087698,-0.02085151378785481
