,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.2833060292678602,-0.003791418458515352,-0.10009613662379105,-0.014389925401658434,-0.03551347645034566,0.015830946760366834,-0.011008168805119331,-0.06659279950968466,-0.1491986534698046,-0.048334238286888806,-0.05886083607707132,-0.0070935348818954354,-0.06562032546249337,0.04458426164749719,0.09059580283172797,0.2121522019365869,-0.05419221140816652,0.03891800630233535,-0.07438427325715127,0.010765896643954276,0.016466413284897834,0.1011557612540815,-0.04051566348682634,0.03063686007282309,-0.07871016441069263,0.0010686357836100543,0.09658784671717384,-0.07108729176930563,-0.006893848352485517,0.10844435202579333,-0.014389925401658434,-0.014389925401658434,-0.042439230892538204,0.013512738336209338,-0.047114115141018174,0.049046922174041926,-0.059580473136964726,0.0890915344181897,-0.06503450476019133,-0.06737194688443134,-0.06659279950968466,-0.07048853638341797,-0.0020286997351379337,-0.09074636812683115,-0.08815669358862434,-0.08815669358862434,0.04115264425907404,0.14557263320076752,-0.028735312872472444,-0.05341306403341985,-0.04752798985954628,0.1722900475492618,0.11256313411277775,-0.02882845286562643,0.010868700811455575,0.07851384302730799,0.026932336679264725,-0.014389925401658434,-0.014389925401658434
F3,-0.016105755753104904,0.06853763929179552,0.017596624107152473,-0.019821326160588657,0.01648228270637904,0.050659910649107416,0.0355386131733597,-0.014672690028540296,0.003435617092472587,0.01177570512957806,0.0,0.004152580939822199,-0.025385538374292443,0.037598828707414045,0.06545157770038011,0.02241562524265395,0.019593699529106064,0.0494870179365926,0.049191038878515114,0.01265252909779522,0.014732225473311038,-0.046236044722440126,-0.03635824362829352,-0.030480459919571448,-0.00043833793047613187,-0.04492000690864386,0.024774946547313118,-0.061857267190581426,-0.0010878847071438497,0.04116323106409656,-0.0347008874591185,-0.045226505618810905,0.007627373987754993,-0.032936575909572795,-0.03590573745567613,0.00898374127270677,0.0020126554312513457,0.04674817954366705,-0.05137738264659048,-0.013180480658963045,-0.014403369705367746,0.03324203486384179,0.01936256143413222,0.02014616236054412,-0.007452790381186462,-0.007523443917109066,0.002581694416777203,0.029154754223275556,-0.03693571360985594,0.019593699529106064,-0.03072039281002096,0.02607702869568548,0.02409501406488825,-0.04497649396981495,-0.023865657121865037,-0.042353627588404656,-0.021687518174328877,0.006477114633697256,-0.050731575373810706
F7,-0.04136664855591177,0.02632440586717199,0.018102608386274244,0.04847080045495104,-0.01666039590387779,0.050777648517909994,0.041712619640098446,0.0229038940625476,0.027963135391309384,0.026503300765036285,-0.008640286606134322,-0.012284394363109775,-0.04991340759647009,0.02303852046542751,0.07307615061803516,0.011426480833351925,-0.004265038834134046,0.03605613750504063,0.0645660707834003,-0.008256653531227221,0.020381187945362048,-0.05883833829355263,-0.0215782315770748,-0.07548900953271842,-0.005600507603909433,-0.08480411144490296,0.025678866225342267,-0.04548451536490159,-0.01096806246371185,0.028738584143310597,-0.021388809270189855,-0.047470174593937604,0.02564801041215504,-0.0651577685939632,-0.014318972015406224,0.030220552594255403,0.009928760885347932,-0.0006572742528090276,-0.05401538230115804,0.023964913078395354,0.0229038940625476,0.03040043434471256,0.023265919921138314,0.06403478317187578,-0.03132102373825148,-0.03142719269391352,-0.012670306573981426,0.03757141467792237,-0.0398046846052711,-0.004265038834134046,-0.035679116550414294,0.08299229346516315,0.06413796133632367,-0.035454969176896015,-0.015403351929654852,-0.05213193621446633,-0.0354800581838398,0.01737123837955079,-0.037364926734033736
FT9,-0.009777191070381263,-0.020956134689358096,0.0709273358864176,0.08576211914104052,-0.040122912688873524,-0.019848921427300603,-0.004581992078896176,-0.012595602301912678,-0.002523220049545106,-0.011310642846810916,0.0,-0.026437346878000447,-0.03408734131379997,0.02231644779141797,0.05701504652145473,0.06156595184738993,0.03633934152006449,0.012008970589096241,0.027481885941389256,-0.005495349813433306,0.03211470300526897,-0.06878449753307071,-0.023031617650579733,-0.03464581805336178,-0.0058506150927478025,-0.045562598153688655,0.01457323861823227,0.02652022238247469,0.031186619543491355,-0.029205233945104474,0.007069737903321033,-0.011222316685717774,0.02493092201668958,-0.08266468861832002,0.08564914540129896,-0.021652343401958846,0.043092821746292136,0.03709472583846255,-0.06714726095412483,-0.011534583286064945,-0.012595602301912678,-0.003994885142222842,-0.01619911193989939,-0.0032589593094466346,0.009000897488223468,0.008482058077344768,0.006732319085029894,-0.013869642988129692,-0.025068377655513695,0.0355724517289855,-0.05492311305749503,0.03781785453288843,0.02652203926623208,-0.05406573027106872,0.006987112955631451,-0.05286956338974667,-0.022672690156078125,0.03766079802697575,0.00413113788945153
FC5,-0.021633281833012667,0.0720203989924297,-0.0006789292765462166,-0.023532979956933514,0.11996909802067539,0.032613384396162674,0.01948491465160614,-0.03380799965408509,-0.02438724543575453,-0.011887780051578945,0.0,-0.03001896759405266,-0.006513884070475208,0.03787730920290115,0.02831820713224374,0.04027641373538751,-0.00935985516954983,0.006336525476802565,0.0010088402149820955,-0.0006632115216060342,-0.012914483399402496,-0.04369878441768999,-0.05444085246469115,0.011575135975893124,-0.006519743686907732,0.010905664188485018,0.04418043395687983,-0.04889232215331457,0.02530345822553643,0.06925865050338563,-0.011193881771426816,-0.022424347100714743,0.009408286802933185,0.05262375404550787,-0.01619462797578427,-0.01562011002661835,-0.007820745842905099,0.08824271154996323,-0.06119157947397884,-0.03254335955492198,-0.03380799965408509,0.019789825779732,-0.007828603459225184,0.0012441501706905904,-0.03660714984848868,-0.03607288916850948,0.0414661607323646,0.0024953248159317086,0.015400689384932045,-0.00935985516954983,-0.03642322367285657,-0.01291890330858255,0.015095729684227586,-0.0652613945694745,-0.019646040269569752,0.0074646296854347415,-0.0007640713596401463,0.010180186909934875,-0.027910781323090817
FC1,-0.009657016056875965,0.04205412358175397,0.03794072068676394,-0.033466161980274786,-0.013933882411397055,0.0670599778742905,0.03835288138810128,0.005469734681473816,0.03108670210128977,0.022639861760365372,0.0,-0.026684318975168386,-0.008615527794972617,0.06116691834148469,0.03477364501255449,0.050039149937138525,0.01601692252391763,0.0382703505630016,0.03210168332918606,0.028706728755663585,-0.0014708912085516644,-0.04080421531453412,-0.05222064799506168,-0.02983510367043689,0.03115924855786704,-0.051993931489346557,0.004559251434677536,-0.05548165165423822,0.022471064041465233,-0.013651359438276077,-0.03276989270165446,-0.03305489262822111,0.02941854752963697,-0.06345791213878,-0.022258301473924116,0.029585743689648017,0.01746825974297121,0.03958974892766905,-0.03543576151130419,0.007402016101001235,0.006493668955886772,0.0483130747516749,0.013598248520396499,0.026589598676877785,-0.01062497399057271,-0.01077727350860699,0.002005309286577383,0.02219003531215616,0.00540687490546863,0.015334299674308983,-0.06673209491846913,0.010938274596025432,0.015731119374031887,-0.08191474195303794,-0.013701058630179615,-0.07433503949528604,-0.012356513710192396,-0.022238207960135613,-0.03646241200582779
C3,-0.018269680708142107,0.02706687356422345,0.030914431509867658,-0.018760261144114714,-0.030241943818058756,0.037032158818599926,0.082303316340913,0.0017006348432287359,0.03185853825193225,0.009718660613729167,0.0,-0.03177137439493491,-0.006719977766729508,0.0299249895029926,0.035511228776126384,0.034729288412820275,0.051331671413980276,0.030054680155637583,0.024599409498810322,0.011493716001480763,-0.007540986365093476,-0.062134816151180126,-0.04552370609681939,-0.03978185633217185,0.011411430198654812,-0.07204502869412625,0.011518555406336055,-0.04705525045707723,0.0008755389128290908,-0.011495539802230451,-0.022756814032061607,-0.023998487722571907,0.013118460154136206,-0.07648373321062112,-0.01209133763997976,0.0328083133214854,0.0075456006722729755,0.009769670284531615,-0.05915895267928022,0.002911391897123786,0.0020612496465508188,0.011791211078115827,-0.007170788523701968,0.02293321725564305,0.02428518150368775,0.024094275228617977,0.0026867911315791924,0.00516735302083138,0.005252807662077814,0.05061044180733613,-0.04960805775839816,0.03176111149926523,0.05486537159466676,-0.04363439120197085,0.004677236259742689,-0.08036972158232403,0.008768872314672693,0.01641890782275524,-0.02695988029566655
CP5,-0.02566236900442436,0.020472189371117472,0.05220896924174512,0.008215033007683791,-0.025029174168596506,0.05061253796894611,0.05058411588880162,0.006654181371456391,0.030657944356871865,0.047299606186395726,0.0,-0.01576560246466807,-0.0070827177652872724,0.042163943994528844,0.05031610984328467,0.010840689081918242,-0.003955612837991543,0.037403277594686174,0.03571180958296059,0.018429576492811604,0.01375035074218709,-0.05414982739840174,-0.03357098549516052,-0.051119741787225885,0.015965650951882397,-0.10055511940710088,0.03652594644197597,-0.06220143310989934,-0.0010656869462069782,0.03219812776118176,-0.03484015576153362,-0.04591074195624337,0.034879477900348385,-0.09366547222516712,-0.030773045235496226,0.0551206107881905,0.024726228106370658,0.02642331690217685,-0.062253521526035756,0.005745625030965718,0.007191385898054722,0.046063420770553566,0.047365076885794395,0.04482813131492455,-0.04209713422647412,-0.042464678290398836,0.003911483636875986,0.05065878518101938,-0.04388064032001359,-0.003955612837991543,-0.025624890436571623,0.05746376241431958,0.04819320667198692,-0.03911481796225125,-0.010134739347247209,-0.08635525481969153,-0.013884835607533565,-0.016168762135483322,-0.041297998308920746
CP1,-0.06648086870026719,0.01323443209034752,0.033581277496919804,0.0017862803272282906,-0.03742863105055897,0.05044468010915813,0.05451387675324833,0.006574938284765215,0.053328713720108833,0.04118757284014561,0.0,-0.001810344296226807,-0.045383099191330704,0.027878850831165335,0.050064455521196566,0.020537033055446255,0.013682153066211695,0.05676152643338155,0.03201445821364708,0.013688201170976392,0.015202097842605742,-0.05278871922756825,-0.044993194887359866,-0.04697691146518067,0.011734850105929182,-0.09467057225052611,0.027751351019889074,-0.055366320277620236,-0.029891132859808683,0.012074467160403468,-0.006785477484701504,-0.021174517054077757,0.027883835568070572,-0.09534254948398116,-0.005606091455775629,0.04846473818983555,0.03099317842059356,0.0036554223422178385,-0.07136926090054536,0.007424597861373346,0.006251246235215867,0.0345998012912688,0.01745766892638582,0.03915783578164055,-0.013464827847838494,-0.013573571300592113,-0.001336175400014661,0.037496095614652135,-0.05434435944029955,0.013358461016662347,-0.03724463574019613,0.050919516607500555,0.06431750963796212,-0.04402211873871181,0.013148306349400956,-0.08441790290078906,-0.016558430479061876,0.026106802356646447,-0.016246519809167727
Pz,-0.023347814207505414,0.029131873419833934,0.03274392467614566,-0.007625550465510146,-0.024153360270236554,0.0497371381941836,0.03568197407763534,0.023745662853383528,0.04699897754353597,0.034880392945464675,0.0,-0.008868855648030801,-0.03466033491451461,0.052835289646667526,0.04693101218308521,0.02274640684806369,-0.0032420453224871588,0.04190284752720853,0.04427941834814003,0.015958754716795767,0.004214578336170624,-0.05234852797620226,-0.04329133880790148,-0.0582120007657571,0.01393849223909371,-0.09336346472477436,0.01450345176435667,-0.06267856439488462,-0.005981231484389106,0.017654074800662854,-0.01513521159133545,-0.03889549494506155,0.02247748942520273,-0.08055908848779575,-0.02497724667709819,0.056635035214560335,0.01727144322276702,0.010564720546865655,-0.050514638324830496,0.024735588583399516,0.02432288070415556,0.05104294000641876,0.02855689380563067,0.04019269440933831,-0.0307127182860867,-0.030810019284484874,-0.006040200771945749,0.04328009037704024,-0.0421952239134651,-0.0032420453224871588,-0.03184047728485804,0.05820528157576579,0.05463132228798029,-0.04762047268869163,-0.010023979184291994,-0.09288932567236315,-0.012545685809055424,0.006375823036621928,-0.030401556090129275
