,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.0,0.0
F7,0.21428571428571427,0.14285714285714285,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0
F8,0.0,0.0,0.76,0.0,0.0,0.0,0.24,0.0
Fp2,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.0,0.0
AF7,0.14814814814814814,0.07407407407407407,0.0,0.14814814814814814,0.48148148148148145,0.14814814814814814,0.0,0.0
F6,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.0,0.0
AF8,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.45454545454545453,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
