,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.23076923076923078,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.15384615384615385
F8,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.45454545454545453,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.23076923076923078,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.15384615384615385
F6,0.0,0.23076923076923078,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.15384615384615385
AF8,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.45454545454545453,0.0
AF4,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182
