,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3076923076923077,0.0,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615,0.0
F7,0.0,0.2711864406779661,0.0,0.0,0.2542372881355932,0.2711864406779661,0.0,0.2033898305084746
F8,0.15517241379310345,0.0,0.41379310344827586,0.0,0.0,0.0,0.43103448275862066,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2711864406779661,0.0,0.0,0.2542372881355932,0.2711864406779661,0.0,0.2033898305084746
F6,0.0,0.2711864406779661,0.0,0.0,0.2542372881355932,0.2711864406779661,0.0,0.2033898305084746
AF8,0.140625,0.0,0.375,0.0,0.0,0.0,0.484375,0.0
AF4,0.0,0.25773195876288657,0.0,0.0,0.25773195876288657,0.25773195876288657,0.0,0.2268041237113402
