,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.48717948717948717,0.0,0.0,0.48717948717948717,0.0,0.0,0.02564102564102564,0.0
F7,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0,0.23529411764705882,0.0,0.29411764705882354
F8,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0,0.23529411764705882,0.0,0.29411764705882354
Fp2,0.48717948717948717,0.0,0.0,0.48717948717948717,0.0,0.0,0.02564102564102564,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0,0.23529411764705882,0.0,0.29411764705882354
AF8,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
AF4,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.45454545454545453
