,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15555555555555556,0.0,0.0,0.0,0.0,0.014444444444444444,0.0,0.03222222222222222,0.0,0.0,0.032962962962962965,0.011851851851851851,0.0,0.0,0.034074074074074076,0.023703703703703703,0.02,0.0,0.017037037037037038,0.025925925925925925,0.0,0.012592592592592593,0.02,0.016666666666666666,0.04666666666666667,0.03851851851851852,0.0,0.002962962962962963,0.02074074074074074,0.0,0.017037037037037038,0.1514814814814815,0.0007407407407407407,0.0,0.13592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012222222222222223,0.0,0.002962962962962963,0.0,0.0,0.012592592592592593,0.0,0.0,0.004814814814814815,0.012592592592592593,0.0,0.1237037037037037,0.0,0.0,0.0
Fz,0.0,0.04829612220916569,0.021504112808460634,0.029494712103407754,0.0327849588719154,0.004582843713278496,0.010105757931844888,0.0,0.00963572267920094,0.020799059929494712,0.025146886016451233,0.016568742655699176,0.0,0.013983548766157462,0.0,0.01163337250293772,0.01762632197414806,0.01128084606345476,0.010928319623971798,0.013631022326674501,0.026556991774383077,0.021856639247943597,0.010810810810810811,0.007990599294947122,0.011398354876615746,0.006580493537015276,0.02326674500587544,0.021856639247943597,0.03407755581668625,0.03008225616921269,0.012103407755581668,0.0,0.006933019976498238,0.02972972972972973,0.0,0.021504112808460634,0.028789659224441832,0.02009400705052879,0.02573443008225617,0.014218566392479436,0.02126909518213866,0.03419506462984724,0.005287896592244419,0.00881316098707403,0.030669800235017627,0.024324324324324326,0.0019976498237367804,0.027497062279670977,0.019741480611045827,0.014218566392479436,0.00963572267920094,0.004230317273795535,0.01163337250293772,0.0,0.012220916568742655,0.011515863689776733,0.016216216216216217,0.017861339600470035,0.011868390129259694,0.006580493537015276,0.029142185663924795,0.017743830787309046,0.011750881316098707
F3,0.0,0.027391175599644654,0.057891619780870596,0.02842759846017175,0.02487414865265028,0.011548711874444773,0.003109268581581285,0.0013325436778205508,0.00962392656203731,0.02220906129700918,0.009327805744743855,0.0019247853124074624,0.001036422860527095,0.01643470535978679,0.0019247853124074624,0.007403020432336393,0.01732306781166716,0.011696772283091501,0.006810778797749482,0.004441812259401836,0.020876517619188628,0.016878886585726977,0.0007403020432336393,0.01880367189813444,0.019840094758661535,0.005774355937222387,0.026058631921824105,0.018359490672194254,0.018507551080840984,0.028131477642878294,0.006514657980456026,0.0,0.0007403020432336393,0.03745928338762215,0.0,0.03050044418122594,0.026502813147764287,0.01391767841279242,0.023689665383476458,0.020432336393248447,0.023097423748889546,0.037163162570328694,0.013769618004145692,0.020284275984601717,0.02487414865265028,0.018951732306781165,0.010956470239857862,0.022653242522949365,0.020432336393248447,0.011992893100384957,0.027243115190997928,0.008143322475570033,0.017471128220313888,0.0017767249037607344,0.007847201658276577,0.010364228605270951,0.01258513473497187,0.017471128220313888,0.03464613562333432,0.0,0.032129108676339946,0.01865561148948771,0.0090316849274504
F7,0.0,0.033224329627207325,0.02485284499672989,0.04591236102027469,0.040418574231523875,0.0,0.012034009156311315,0.0011772400261608894,0.010856769130150426,0.006671026814911707,0.01831262262916939,0.012949640287769784,0.0009156311314584696,0.011510791366906475,0.0005232177894048398,0.016088947024198823,0.0034009156311314583,0.012034009156311315,0.016612164813603662,0.016088947024198823,0.032177894048397646,0.010333551340745586,0.009941137998691955,0.010202746893394376,0.009156311314584695,0.001962066710268149,0.010333551340745586,0.007979071288423806,0.020536298234139962,0.03832570307390451,0.0,0.0,0.010333551340745586,0.0289077828646174,0.0,0.032570307390451275,0.03989535644211903,0.01896664486592544,0.03479398299542184,0.012164813603662524,0.025899280575539568,0.030346631785480707,0.006540222367560497,0.01739699149771092,0.02275997383911053,0.020405493786788752,0.0024852844996729887,0.02459123610202747,0.016481360366252452,0.021190320470896012,0.0030085022890778287,0.007717462393721387,0.007325049051667757,0.0006540222367560497,0.01831262262916939,0.02223675604970569,0.01870503597122302,0.02393721386527142,0.010856769130150426,0.0,0.03780248528449967,0.029169391759319818,0.02001308044473512
FT9,0.0,0.025540095203222264,0.015470523617722446,0.028103258879531308,0.05199560600512633,0.0,0.013731233980227023,0.0,0.015195898938117906,0.008879531307213475,0.026180886122299525,0.015287440497986086,0.000640790919077261,0.01885756133284511,0.004302453313804467,0.01885756133284511,0.016202856096667887,0.012998901501281582,0.01931526913218601,0.02874404979860857,0.02929329915781765,0.013914317099963384,0.016294397656536067,0.007597949469058953,0.0045770779934090075,0.002380080556572684,0.009978030025631636,0.013548150860490663,0.02947638227755401,0.032039545953863054,0.0,0.0013731233980227022,0.005400952032222629,0.03057488099597217,0.0,0.019681435371658732,0.033687294031490296,0.012541193701940682,0.033687294031490296,0.007964115708531673,0.027737092640058587,0.027370926400585867,0.0032039545953863055,0.009978030025631636,0.024350054924935922,0.024350054924935922,0.0021054558769681435,0.022610765287440496,0.01711827169534969,0.01876601977297693,0.006316367630904431,0.007781032588795313,0.004943244232881728,0.0,0.025357012083485904,0.01803368729403149,0.012175027462467961,0.030757964115708532,0.009886488465763456,0.0,0.02975100695715855,0.02874404979860857,0.024350054924935922
FC5,0.008901432913590968,0.008467216673903604,0.017585757707338254,0.0,0.0,0.09227095093356491,0.021710811984368215,0.01932262266608771,0.0010855405992184109,0.04841511072514112,0.0,0.0,0.0,0.012592270950933565,0.03321754233608337,0.013026487190620929,0.015631784628745114,0.023664785062961356,0.0013026487190620929,0.010421189752496743,0.0,0.02323056882327399,0.013243595310464611,0.03300043421623969,0.023881893182805036,0.02540165002171081,0.041033434650455926,0.017368649587494574,0.008467216673903604,0.0006513243595310464,0.03473729917498915,0.008901432913590968,0.0,0.022796352583586626,0.015631784628745114,0.0,0.0,0.00911854103343465,0.0,0.0006513243595310464,0.02540165002171081,0.01997394702561876,0.014980460269214069,0.026921406860616587,0.019539730785931395,0.024750325662179766,0.02323056882327399,0.012592270950933565,0.02344767694311767,0.0,0.024533217542336082,0.029526704298740773,0.021927920104211896,0.02409900130264872,0.018454190186712984,0.00911854103343465,0.029309596178897092,0.005644811115935736,0.01606600086843248,0.00911854103343465,0.0,0.004342162396873643,0.011289622231871473
FC1,0.0,0.012967200610221205,0.0035087719298245615,0.014035087719298246,0.02273073989321129,0.015102974828375287,0.06773455377574371,0.010221205186880244,0.011746758199847445,0.015408085430968726,0.012509534706331045,0.009305873379099924,0.00015255530129672007,0.017848970251716247,0.018459191456903126,0.03279938977879481,0.0035087719298245615,0.02532418001525553,0.02623951182303585,0.02486651411136537,0.027917620137299773,0.00030511060259344014,0.031121281464530894,0.009000762776506483,0.002440884820747521,0.009916094584286803,0.008695652173913044,0.006407322654462242,0.014492753623188406,0.02288329519450801,0.011441647597254004,0.0,0.011441647597254004,0.014340198321891685,0.0,0.015865751334858888,0.019374523264683446,0.018764302059496567,0.010373760488176963,0.0030511060259344014,0.030816170861937452,0.01998474446987033,0.009153318077803204,0.004424103737604882,0.028070175438596492,0.020747520976353927,0.013119755911517926,0.014797864225781845,0.002898550724637681,0.030358504958047292,0.004118993135011442,0.022425629290617848,0.005491990846681922,0.0006102212051868803,0.04363081617086194,0.032951945080091534,0.02303585049580473,0.014797864225781845,0.006864988558352402,0.002593440122044241,0.018001525553012966,0.03142639206712433,0.03737604881769641
C3,0.03234200743494424,0.0,0.0037174721189591076,0.004089219330855019,0.0,0.03308550185873606,0.024163568773234202,0.15390334572490708,0.0022304832713754648,0.0,0.008550185873605948,0.0,0.0,0.0037174721189591076,0.03717472118959108,0.04460966542750929,0.0007434944237918215,0.021561338289962824,0.0037174721189591076,0.0,0.0018587360594795538,0.013011152416356878,0.001486988847583643,0.018215613382899627,0.0345724907063197,0.011524163568773234,0.0,0.001486988847583643,0.0007434944237918215,0.006691449814126394,0.0044609665427509295,0.03234200743494424,0.004089219330855019,0.003345724907063197,0.03234200743494424,0.023048327137546468,0.0011152416356877324,0.0044609665427509295,0.001486988847583643,0.006319702602230483,0.0011152416356877324,0.0,0.02973977695167286,0.01895910780669145,0.0,0.0,0.04981412639405204,0.0,0.011524163568773234,0.021561338289962824,0.017100371747211896,0.07657992565055761,0.027137546468401486,0.056133828996282525,0.015241635687732341,0.01412639405204461,0.03308550185873606,0.0007434944237918215,0.0026022304832713753,0.03308550185873606,0.0018587360594795538,0.007434944237918215,0.005947955390334572
T7,0.0,0.014724144048252617,0.011176157530601383,0.015256342025900302,0.029803086748270355,0.0010643959552953698,0.013127550115309562,0.0007095973035302466,0.07468511619655846,0.0,0.03015788540003548,0.01933652652119922,0.0012417952811779316,0.03335107326592159,0.0044349831470640415,0.027851694163562177,0.01738513393649104,0.030867482703565728,0.03565726450239489,0.028738690792974985,0.027674294837679615,0.0017739932588256165,0.035302465850629766,0.001951392584708178,0.0,0.0,0.006563775057654781,0.0010643959552953698,0.025722902252971438,0.03831825439063331,0.0010643959552953698,0.0,0.012063154160014192,0.013482348767074685,0.004789781798829164,0.005676778428241973,0.01720773461060848,0.0,0.028561291467092426,0.017739932588256166,0.03228667731062622,0.010111761575306013,0.001951392584708178,0.0012417952811779316,0.02696469753414937,0.01951392584708178,0.0010643959552953698,0.023948908994145823,0.018626929217668974,0.025722902252971438,0.0017739932588256165,0.01188575483413163,0.010466560227071138,0.003015788540003548,0.03725385843533795,0.01614333865531311,0.001951392584708178,0.02802909348944474,0.007982969664715274,0.0,0.02270711371296789,0.023948908994145823,0.0448820294482881
TP9,0.0,0.017403206883066093,0.014665623777864685,0.004986312084473993,0.009483770043019164,0.021509581540868204,0.009972624168947985,0.0,0.0,0.06384434884630426,0.016816581931951506,0.010852561595619868,0.0,0.02072741493938209,0.01730543605788033,0.013003519749706687,0.03637074696910442,0.017403206883066093,0.006941728588189284,0.016816581931951506,0.01583887368009386,0.031579976535001955,0.011145874071177161,0.015741102854908096,0.019163081736409855,0.011439186546734455,0.04517012123582323,0.034219788815017596,0.019554165037152915,0.006452874462260462,0.03245991396167384,0.0,0.0,0.02718028940164255,0.008310520140789989,0.008701603441533047,0.010950332420805632,0.02375831052014079,0.015936644505279624,0.018869769260852563,0.02102072741493938,0.041357059053578414,0.006257332811888932,0.015350019554165038,0.029233476730543606,0.03910833007430583,0.005670707860774345,0.023269456394211966,0.02698474775127102,0.002933124755572937,0.015936644505279624,0.007626124364489636,0.014078998826750098,0.005279624560031287,0.009092686742276104,0.003910833007430583,0.016621040281579978,0.013394603050449747,0.014567852952678921,0.012123582323034806,0.008506061791161517,0.004986312084473993,0.00811497849041846
