,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11929841335127678,0.0,0.0,0.0,0.0,0.00970954935712645,0.00930004894762604,0.00930004894762604,0.0,0.002612143581306577,0.03456429998280219,0.007780507780507781,0.013923013923013924,0.02557603658925245,0.01667105631863341,0.027857152306491516,0.007780507780507781,0.0165303469268227,0.06217972077002914,0.011056511056511056,0.002612143581306577,0.006756756756756757,0.0,0.0022026431718061676,0.012285012285012284,0.03837277405559344,0.02219931184688894,0.0,0.007780507780507781,0.007097405775819873,0.043521895944803435,0.09817727218608276,0.015561015561015561,0.007097405775819873,0.08409911713876472,0.012849653818816814,0.0,0.0,0.007780507780507781,0.0,0.012849653818816814,0.0,0.0,0.0,0.009168960710810931,0.007097405775819873,0.0,0.0022026431718061676,0.013758251643714199,0.009168960710810931,0.0,0.02317014651816414,0.0,0.027332498698137465,0.02940224966656685,0.01908957415565345,0.0,0.0,0.0,0.08618179653421944,0.0,0.0022026431718061676,0.015842434344636988
Fz,0.0,0.0610897477762739,0.026571959844187157,0.03912945317619928,0.03609742356305143,0.00458295142071494,0.014938132032540831,0.017630888116680968,0.01140743901972133,0.012832263978001834,0.0,0.02213404138243735,0.0016498625114573786,0.014839397767903726,0.003941338221814849,0.0062448812448812445,0.026655192397630527,0.0,0.004030707651239274,0.022188766551736305,0.023241231398884926,0.016376169103025195,0.01565267458942986,0.009623259623259623,0.012796887796887797,0.007238773645739732,0.024952894315864067,0.03628438245761802,0.03190254040391529,0.020610482159519737,0.0038259574464890693,0.0,0.005199698073208614,0.03469767159043053,0.0,0.01382063882063882,0.03904372458451286,0.019734260132976907,0.0017403767403767405,0.012806252632100478,0.015339412406323496,0.02205788406521679,0.012932349481387061,0.014541843735244284,0.010834907901818992,0.018447599336691912,0.012277730609536294,0.03175979704394003,0.009517243683146525,0.0008249312557286893,0.029682436373545448,0.0,0.014681152696734732,0.005425880425880426,0.016404676487169614,0.011274060494958753,0.00045829514207149406,0.03199877863030934,0.01760851760851761,9.165902841429881e-05,0.03981622026993246,0.01909035733508694,0.00942194381699423
F3,0.0,0.029876757839233964,0.06523011848863021,0.02957157225068885,0.029878989543720577,0.004492793082311213,0.008570675105485231,0.004360192640731285,0.036905139169091786,0.009671463343509906,0.016150287443537876,0.028689305076978925,0.0025052742616033757,0.006775826772122143,0.001763046544428773,0.0025564174894217207,0.029897587081109067,0.0,0.004231311706629055,0.014034631590223348,0.024162478501246778,0.01599481203097011,0.005024682651622003,0.01954601179530211,0.018311135312706433,0.002909026798307475,0.02273865103878405,0.02579887581605994,0.03006496491760547,0.015276203186278887,0.00136450131819345,0.0,0.014939959710295003,0.02059937631298614,0.0036142454160789845,0.01827412621330334,0.03159684407229532,0.02294024834407527,0.012276048454767815,0.02852639064945576,0.01198276529015134,0.016545113162295504,0.0151369076312391,0.023131988954550594,0.00940775026334113,0.010883464855117745,0.017645901400320175,0.02481878559568656,0.01749488939672564,0.0007052186177715092,0.0296768343123077,0.0011007882380246737,0.025229233245850517,0.004319464033850494,0.016878381032297225,0.015383510977010469,0.005331356043158189,0.030365687097177338,0.02430326185927764,0.0003526093088857546,0.022671327953437716,0.014605761963423853,0.002909026798307475
F7,0.0,0.037571830254059864,0.025448372516458956,0.05644126790893739,0.03202297723223417,0.000882223202470225,0.013282687056138052,0.011135286780628124,0.019539765348342626,0.008350650982855087,0.011025008880319346,0.02003176496391017,0.0012130569033965593,0.009753952666225672,0.004370595704847405,0.01186083263423188,0.019245280229082316,0.00618283213362478,0.0005586592178770949,0.013491801414584705,0.02321667521547756,0.0099194487266731,0.010356230182101992,0.013172725995766313,0.018846237930598676,0.0046316718129686815,0.023463370310900948,0.02201382759894119,0.02284238163652052,0.024473350416873346,0.0005513895015438906,0.0,0.015384004723027329,0.02523802600270159,0.0,0.02171934247968088,0.05420957060795599,0.021015447355108217,0.013020220372737543,0.022045687614832474,0.009106824697039412,0.01749954498264597,0.015322907421834708,0.014580040985006077,0.012238065783715906,0.017010643357573935,0.00836240926496303,0.04179595789690099,0.012461561154860447,0.005851998432698445,0.019496305470311923,0.0039584045489765895,0.020896509163187,0.00853950518754988,0.017751960799154812,0.017052554240356888,0.006238050293763429,0.024162776869698872,0.017808727954541213,0.0,0.031539796328247584,0.022466380642347208,0.00733062000999102
FT9,0.0,0.03200675349734684,0.024497151440766453,0.02875411407670654,0.06006170351780273,0.0008953268973602741,0.012842330872520104,0.003577796503569095,0.012042871885056209,0.010084907215739434,0.0048480463096960925,0.019566365629217118,0.002532561505065123,0.011205096264815256,0.0031114327062228653,0.009334298118668597,0.02516318916509431,0.01169161064194862,0.010390829654325962,0.022397064121587377,0.03143047744661623,0.015580519884958509,0.012426343524641717,0.003987524959240873,0.01186411181739911,0.013755976478777776,0.018075680692691446,0.0241266555533166,0.023661970970952635,0.019608193347866176,0.00392737853169442,0.0016973810352513023,0.017005868093083465,0.02154356494287616,0.0,0.01865531517338658,0.036171206653355076,0.021382360304579066,0.008256700067779222,0.022646351218499453,0.020292549781091428,0.028093266653232946,0.00900730916485006,0.013805589648708226,0.02208930981211111,0.013137872709398108,0.009563434635793535,0.024654997649099026,0.019045045705178697,0.007558451946973444,0.02216685901311009,0.0027644458285246724,0.014456819750010685,7.23589001447178e-05,0.02102499282517235,0.013467456813643775,0.005948237434892255,0.029049655913584542,0.02065861864722441,0.0020260492040520984,0.027361892200504376,0.029035764226004016,0.013911990816220606
FC5,0.003541388024934643,0.005712979890310786,0.004635839987759549,0.0010283363802559415,0.0012087115606311217,0.08098482869963675,0.026877550643546987,0.038369626006737524,0.003968253968253968,0.02286857211445877,0.018711534250839552,0.005255941499085923,0.00909163454867294,0.02028165567927908,0.03941527444726713,0.02486457022563055,0.012218687264391103,0.021766700697230863,0.02612587747414073,0.006416509044479794,0.00829758805078732,0.021143136773849755,0.004130657581297435,0.02416549274410335,0.01401122744815615,0.032604709935605734,0.023721644494039375,0.01788253387887757,0.013950552798816053,0.021316422253350956,0.04583310250586302,0.009018759018759018,0.0,0.0065840238372231056,0.023361223886818036,0.018929831087052294,0.0010283363802559415,0.0031565656565656565,0.009308612370769593,0.00011425959780621572,0.006770499457885199,0.004299161634627814,0.018459932308195565,0.011959665867344111,0.0018461251322311651,0.005772005772005772,0.015971282424664508,0.004275089627009189,0.02084883174919738,0.021905032302655704,0.013240923204360135,0.03387013910322868,0.008207070707070708,0.02061932329299788,0.011340223863075781,0.006078841430760993,0.026945644747290085,0.01327109565226567,0.0,0.03719174640106998,0.01046885016263444,0.010462419968818507,0.024292942483070453
FC1,0.004861821903787103,0.019348851273064994,0.008159347252219822,0.014542695335652575,0.019716774756279476,0.03460372095513833,0.07899381355530452,0.03105595974021157,0.004215568588699189,0.019300431400493076,0.014291937504774439,0.0,0.004815520592538881,0.027480104559905422,0.03582818799265762,0.01850679990636573,0.0003599712023038157,0.020034159805598358,0.03386787398870936,0.01680166507866679,0.011797408305595532,0.009508932222986132,0.014258009819808069,0.005973544634341228,0.0,0.019883772655403534,0.022898024862207544,0.02140901399331247,0.005039596832253419,0.03406367204032071,0.02411100868327668,0.009164865582503656,0.00023998080153587713,0.017108088875919608,0.014740089984203515,0.0040941658137154556,0.015022656938724328,0.0013198944084473242,0.0,0.00011999040076793856,0.013029121436917595,0.009839212862970962,0.024035722996817367,0.0250412413271012,0.022498998442458278,0.008428312428966788,0.00953278906571814,0.011925350987274139,0.00755939524838013,0.010771748290842976,0.0009599232061435085,0.023391066278669048,0.0,0.0040941658137154556,0.03215177790894436,0.02268331327761947,0.013734571653919683,0.0077993760499160064,0.0,0.020841577300223353,0.014158867290616751,0.041596385697537236,0.03838916018755347
C3,0.003912685337726524,0.02155535869986696,0.0050071446475128695,0.013774334112424833,0.004264642242755199,0.04394062658665804,0.029656366020184968,0.08641756447856927,0.005906759672053181,0.01017630247888205,0.022375038294025276,0.0059817945383615085,0.012880048116576653,0.022721237705743354,0.02927200647838503,0.023729147162600182,0.013926117703515338,0.016570815560978013,0.02232622010655915,0.010452367588365472,0.005603192489872167,0.010663198959687906,0.003278477365285368,0.02256008145112397,0.005955577859519305,0.027260659664126587,0.020938851671976056,0.024444575959278722,0.022493562319107596,0.03254876998519655,0.02605386228718698,0.009581111565759678,0.0,0.010659155324851162,0.016603218197749275,0.009325505641807863,0.013384217077314298,0.0010079094568568264,0.0,0.00013003901170351105,0.006302205735855847,0.002600780234070221,0.017181993560176783,0.011102991111501492,0.004129274202359555,0.010605436573311368,0.02339764944310311,0.012149489163058637,0.0,0.026664611821767287,0.021843367260590038,0.020348132858308894,0.008546128500823723,0.01967576475578588,0.022444315667023006,0.007531604621419374,0.017290716457111763,0.02228763151185883,0.0,0.017785084289702068,0.014981988418601362,0.01034450162066742,0.03544778837275565
T7,0.0,0.016329033007903303,0.04053754067875407,0.025090074384007437,0.018424569967456998,0.004602510460251046,0.004758251975825197,0.006305206880520688,0.08524291027429104,0.0043055555555555555,0.019899465364946536,0.040570664807066475,0.0029544397954439795,0.008565202231520224,0.008328684332868434,0.005576476057647606,0.0363662250116225,0.005334728033472803,0.00045269642026964205,0.025774058577405855,0.01536901441190144,0.02315609019060902,0.012271036727103673,0.02325371920037192,0.013868549511854952,0.005939679218967922,0.02887959088795909,0.02629707112970711,0.03231229660622966,0.012394235239423523,0.00502092050209205,0.0005555555555555556,0.0163383310088331,0.005106345885634588,0.005504416550441656,0.011967108321710832,0.02899116689911669,0.02052359367735937,0.022454672245467225,0.029406090190609017,0.007912017666201766,0.005560785681078568,0.016784053928405394,0.018938865643886565,0.009882031613203161,0.007246629474662948,0.011538238028823802,0.02313342631334263,0.0112918410041841,0.001702696420269642,0.030618317061831705,0.001388888888888889,0.024400860065086006,0.011326127382612738,0.025954207345420734,0.01958042770804277,0.009587401208740121,0.03631624825662483,0.01128951650395165,0.002719665271966527,0.008762203626220363,0.004723965597396559,0.00031380753138075313
TP9,0.002163120659756143,0.014982063726524584,0.00898589017012709,0.008581324180281088,0.015017281133224748,0.03207615875157863,0.021964179941458058,0.013347638354476804,0.0032707322219877612,0.08599367070837063,0.014860539551897577,0.007069001899134839,0.0010550749103186326,0.015598513072846095,0.012327780850858335,0.004994069485197738,0.00812407680945347,0.009795601066093616,0.010323138521252932,0.009724442607350132,0.03798530189470613,0.012977421396919181,0.0007737698439232075,0.03003716738968485,0.020504828499430684,0.009337919508060108,0.052616638844915374,0.016986706056129987,0.01128930154040937,0.005732621922420781,0.03219927494596058,0.0,0.0,0.013715973834142223,0.006893349052839908,0.024568241830309413,0.008581324180281088,0.022492441041960527,0.00800182898948331,0.004958852078497574,0.031039126731815976,0.04739322202896067,0.02184091901800748,0.02363498055275505,0.009320021346572763,0.014771048744460856,0.015510903743301576,0.0135585086074719,0.020961786412121042,0.004378922700493902,0.012027853977632412,0.03156709837418119,0.012890825170855078,0.019608376648331424,0.008053786725121772,0.008669367697031501,0.0005275374551593163,0.014032496307237814,0.005380882042625027,0.023898532186731762,0.020838525488670462,0.01468387360212223,0.005504142966075602
