,TP9,F8,Fp2,AF7,FT8,F6,AF8,AF4
TP9,0.3333333333333333,0.37037037037037035,0.0,0.0,0.0,0.2962962962962963,0.0,0.0
F8,0.11688311688311688,0.7792207792207793,0.0,0.0,0.0,0.1038961038961039,0.0,0.0
Fp2,0.0,0.0,0.20270270270270271,0.1945945945945946,0.20270270270270271,0.0,0.1945945945945946,0.20540540540540542
AF7,0.0,0.0,0.2011173184357542,0.19832402234636873,0.2011173184357542,0.0,0.19832402234636873,0.2011173184357542
FT8,0.0,0.0,0.20270270270270271,0.1945945945945946,0.20270270270270271,0.0,0.1945945945945946,0.20540540540540542
F6,0.34615384615384615,0.34615384615384615,0.0,0.0,0.0,0.3076923076923077,0.0,0.0
AF8,0.0,0.0,0.2011173184357542,0.19832402234636873,0.2011173184357542,0.0,0.19832402234636873,0.2011173184357542
AF4,0.0,0.0,0.1984126984126984,0.19047619047619047,0.1984126984126984,0.0,0.19047619047619047,0.2222222222222222
