,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.3333333333333333,0.0,0.3137254901960784,0.0,0.0,0.35294117647058826,0.0
P3,0.0,0.0,0.2741514360313316,0.0,0.195822454308094,0.26109660574412535,0.0,0.2689295039164491
AF7,0.0,0.18857142857142858,0.0,0.4,0.0,0.0,0.4114285714285714,0.0
C5,0.0,0.0,0.2516778523489933,0.0,0.2483221476510067,0.2516778523489933,0.0,0.2483221476510067
PO7,0.0,0.0,0.25699745547073793,0.0,0.19083969465648856,0.27735368956743,0.0,0.2748091603053435
PO3,0.0,0.19021739130434784,0.0,0.3804347826086957,0.0,0.0,0.42934782608695654,0.0
F2,0.0,0.0,0.2541966426858513,0.0,0.17985611510791366,0.26139088729016785,0.0,0.30455635491606714
