,C3,Fp2,AF7,C5,PO3,FT8,AF8,AF4
C3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.16666666666666666,0.16908212560386474,0.1642512077294686,0.0,0.16908212560386474,0.16908212560386474,0.16183574879227053
AF7,0.0,0.16317016317016317,0.1794871794871795,0.1585081585081585,0.0,0.17016317016317017,0.17249417249417248,0.1561771561771562
C5,0.0,0.1662531017369727,0.1687344913151365,0.1662531017369727,0.0,0.1687344913151365,0.1687344913151365,0.16129032258064516
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.16389548693586697,0.17339667458432304,0.16152019002375298,0.0,0.171021377672209,0.171021377672209,0.15914489311163896
AF8,0.0,0.16470588235294117,0.17411764705882352,0.16,0.0,0.17176470588235293,0.17176470588235293,0.15764705882352942
AF4,0.0,0.16708229426433915,0.16708229426433915,0.16708229426433915,0.0,0.16708229426433915,0.16708229426433915,0.16458852867830423
