,C3,Fp2,AF7,C5,PO3,FT8,AF8,AF4
C3,0.49707602339181284,0.0,0.0,0.0,0.5029239766081871,0.0,0.0,0.0
Fp2,0.0,0.17131474103585656,0.17330677290836655,0.1752988047808765,0.0,0.1394422310756972,0.17330677290836655,0.16733067729083664
AF7,0.0,0.16795366795366795,0.17567567567567569,0.17953667953667954,0.0,0.13513513513513514,0.1776061776061776,0.1640926640926641
C5,0.0,0.1641509433962264,0.17169811320754716,0.19622641509433963,0.0,0.1320754716981132,0.17547169811320754,0.16037735849056603
PO3,0.46524064171123,0.0,0.0,0.0,0.5347593582887701,0.0,0.0,0.0
FT8,0.0,0.16745283018867924,0.16745283018867924,0.16745283018867924,0.0,0.16273584905660377,0.16745283018867924,0.16745283018867924
AF8,0.0,0.16795366795366795,0.17374517374517376,0.18146718146718147,0.0,0.13513513513513514,0.1776061776061776,0.1640926640926641
AF4,0.0,0.1717171717171717,0.1717171717171717,0.17373737373737375,0.0,0.1414141414141414,0.1717171717171717,0.1696969696969697
