,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.3274336283185841,0.336283185840708,0.0,0.0,0.0,0.0,0.336283185840708,0.0
C3,0.3067226890756303,0.36134453781512604,0.0,0.0,0.0,0.0,0.3319327731092437,0.0
P3,0.0,0.0,0.2204968944099379,0.18012422360248448,0.2236024844720497,0.2111801242236025,0.0,0.16459627329192547
AF7,0.0,0.0,0.20422535211267606,0.2007042253521127,0.20422535211267606,0.20422535211267606,0.0,0.18661971830985916
C5,0.0,0.0,0.2099125364431487,0.16909620991253643,0.2653061224489796,0.20116618075801748,0.0,0.15451895043731778
PO7,0.0,0.0,0.21766561514195584,0.1829652996845426,0.21766561514195584,0.21451104100946372,0.0,0.167192429022082
PO3,0.3138075313807531,0.34309623430962344,0.0,0.0,0.0,0.0,0.34309623430962344,0.0
F2,0.0,0.0,0.20075757575757575,0.20075757575757575,0.20075757575757575,0.20075757575757575,0.0,0.19696969696969696
