,C3,Fp2,AF7,C5,PO3,FT8,AF8,AF4
C3,0.7052631578947368,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0
Fp2,0.0,0.16585365853658537,0.16829268292682928,0.16341463414634147,0.0,0.16829268292682928,0.16829268292682928,0.16585365853658537
AF7,0.0,0.1642512077294686,0.16908212560386474,0.16183574879227053,0.0,0.17149758454106281,0.16908212560386474,0.1642512077294686
C5,0.0,0.16707021791767554,0.16707021791767554,0.16464891041162227,0.0,0.16707021791767554,0.16707021791767554,0.16707021791767554
PO3,0.5178571428571429,0.0,0.0,0.0,0.48214285714285715,0.0,0.0,0.0
FT8,0.0,0.16428571428571428,0.16904761904761906,0.1619047619047619,0.0,0.17142857142857143,0.16904761904761906,0.16428571428571428
AF8,0.0,0.1642512077294686,0.16908212560386474,0.16183574879227053,0.0,0.17149758454106281,0.16908212560386474,0.1642512077294686
AF4,0.0,0.16585365853658537,0.16829268292682928,0.16341463414634147,0.0,0.16829268292682928,0.16829268292682928,0.16585365853658537
