,C3,Fp2,AF7,C5,PO3,FT8,AF8,AF4
C3,0.23076923076923078,0.13513513513513514,0.0,0.0,0.23492723492723494,0.15592515592515593,0.0997920997920998,0.14345114345114346
Fp2,0.17473118279569894,0.17204301075268819,0.0,0.0,0.17473118279569894,0.17473118279569894,0.12903225806451613,0.17473118279569894
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
PO3,0.22287968441814596,0.1282051282051282,0.0,0.0,0.2702169625246548,0.14792899408284024,0.09467455621301775,0.13609467455621302
FT8,0.18472906403940886,0.16009852216748768,0.0,0.0,0.18472906403940886,0.18226600985221675,0.11822660098522167,0.16995073891625614
AF8,0.1672473867595819,0.1672473867595819,0.0,0.0,0.1672473867595819,0.1672473867595819,0.16376306620209058,0.1672473867595819
AF4,0.17783505154639176,0.16752577319587628,0.0,0.0,0.17783505154639176,0.17783505154639176,0.12371134020618557,0.17525773195876287
