,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.205761316872428,0.20987654320987653,0.1646090534979424,0.20987654320987653,0.0,0.20987654320987653
AF7,0.0,0.0,0.19767441860465115,0.21705426356589147,0.15503875968992248,0.22093023255813954,0.0,0.20930232558139536
C5,0.0,0.0,0.20100502512562815,0.20100502512562815,0.19597989949748743,0.20100502512562815,0.0,0.20100502512562815
PO7,0.0,0.0,0.18888888888888888,0.2111111111111111,0.14814814814814814,0.24074074074074073,0.0,0.2111111111111111
PO3,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0
F2,0.0,0.0,0.19615384615384615,0.2153846153846154,0.15384615384615385,0.21923076923076923,0.0,0.2153846153846154
