,TP9,F8,Fp2,AF7,FT8,F6,AF8,AF4
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.23183391003460208,0.1245674740484429,0.23183391003460208,0.0,0.17647058823529413,0.23529411764705882
AF7,0.0,0.0,0.2011173184357542,0.19553072625698323,0.2011173184357542,0.0,0.2011173184357542,0.2011173184357542
FT8,0.0,0.0,0.23076923076923078,0.1258741258741259,0.23076923076923078,0.0,0.17832167832167833,0.23426573426573427
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.21338912133891214,0.1506276150627615,0.21338912133891214,0.0,0.20920502092050208,0.21338912133891214
AF4,0.0,0.0,0.2328767123287671,0.1232876712328767,0.22945205479452055,0.0,0.17465753424657535,0.23972602739726026
