,C3,Fp2,AF7,C5,PO3,FT8,AF8,AF4
C3,0.15336134453781514,0.14705882352941177,0.15546218487394958,0.0,0.10504201680672269,0.14495798319327732,0.14705882352941177,0.14705882352941177
Fp2,0.1402061855670103,0.15257731958762888,0.1463917525773196,0.0,0.10309278350515463,0.15463917525773196,0.15257731958762888,0.15051546391752577
AF7,0.14257425742574256,0.14455445544554454,0.18217821782178217,0.0,0.09900990099009901,0.14257425742574256,0.14455445544554454,0.14455445544554454
C5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
PO3,0.14326647564469913,0.14326647564469913,0.14326647564469913,0.0,0.14040114613180515,0.14326647564469913,0.14326647564469913,0.14326647564469913
FT8,0.13987473903966596,0.1524008350730689,0.14613778705636743,0.0,0.10438413361169102,0.1544885177453027,0.1524008350730689,0.15031315240083507
AF8,0.1402061855670103,0.15257731958762888,0.1463917525773196,0.0,0.10309278350515463,0.15463917525773196,0.15257731958762888,0.15051546391752577
AF4,0.14049586776859505,0.15289256198347106,0.14669421487603307,0.0,0.10330578512396695,0.15289256198347106,0.15289256198347106,0.15082644628099173
