,TP9,F8,Fp2,AF7,FT8,F6,AF8,AF4
TP9,0.1896551724137931,0.0,0.15517241379310345,0.15517241379310345,0.1724137931034483,0.0,0.1724137931034483,0.15517241379310345
F8,0.0,0.5135135135135135,0.0,0.0,0.0,0.4864864864864865,0.0,0.0
Fp2,0.02717391304347826,0.0,0.1956521739130435,0.1793478260869565,0.20108695652173914,0.0,0.20108695652173914,0.1956521739130435
AF7,0.02849002849002849,0.0,0.19373219373219372,0.1908831908831909,0.19658119658119658,0.0,0.19658119658119658,0.19373219373219372
FT8,0.029023746701846966,0.0,0.19261213720316622,0.17678100263852242,0.20316622691292877,0.0,0.20580474934036938,0.19261213720316622
F6,0.0,0.5034965034965035,0.0,0.0,0.0,0.4965034965034965,0.0,0.0
AF8,0.02857142857142857,0.0,0.18961038961038962,0.17662337662337663,0.2025974025974026,0.0,0.21038961038961038,0.19220779220779222
AF4,0.02680965147453083,0.0,0.19571045576407506,0.17962466487935658,0.20107238605898123,0.0,0.20107238605898123,0.19571045576407506
